RelSpeed_Avg,FB_Velo_Avg,SpinRate_Avg,Extension_Avg,IVB_Avg,HorzBreak_Avg,SpinAxis_Avg,RelHeight_Avg,FB_Velo_Max,SpinRate_FB,VertBreak_Avg,RelSide_Avg,VertApprAngle_Avg,HorzApprAngle_Avg,EffVelo_Avg,Zone_pct,Whiff_pct,PitchCount,PitchTypes,FB_pct,VeloFade,cat_elite,cat_fastball,cat_offspeed,FB_Velo_Avg_lag1,SpinRate_Avg_lag1,Strike_pct_lag1,Zone_pct_lag1,Whiff_pct_lag1,FB_Velo_Avg_roll3,SpinRate_Avg_roll3,Strike_pct_roll3,Zone_pct_roll3,Whiff_pct_roll3,SessionNum,DaysSinceLast,Strike_pct,Pitcher,Date,Category
86.139985,90.3389635,2253.5233360588236,5.118765882352941,6.9001544117647065,-12.255716764705882,145.70385620588235,5.445894705882353,91.55196,2261.0657058000006,-33.41506882352941,-2.646695294117647,-5.912405911764706,1.6718479411764706,83.0432644117647,0.4411764705882353,0.11764705882352941,34,4,0.5882352941176471,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.47058823529411764,"Costello, Corey",2025-04-15,unknown
87.13500705882353,90.39476325000001,2096.156247029412,5.370886323529412,14.293171029411765,12.288697647058823,197.24309386764705,6.0576875,93.89104,2148.756096375,-24.569823382352943,1.0040742647058825,-6.2290503676470586,0.2677416323529412,84.3300611764706,0.4264705882352941,0.08823529411764706,68,4,0.5882352941176471,1.9835934999999978,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5441176470588235,"Cullen, Jake",2025-04-27,unknown
78.5944447368421,84.42051115384615,2075.2241118421052,4.808011929824561,3.1588856140350874,0.7854326315789474,141.87037519298246,5.77682754385965,85.8599,1994.5602089230767,-45.66873052631579,1.9284705263157895,-7.994611912280702,-2.098613333333333,75.67606842105263,0.43859649122807015,0.05263157894736842,114,4,0.45614035087719296,0.2679427500000031,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6491228070175439,"Cunnane, Jace",2025-03-18,unknown
83.76795479166667,86.24681852941175,2222.605225625,5.0639127083333335,12.313535833333333,6.4225908333333335,170.71942925,6.183461458333333,88.98927,2216.1694450000005,-29.2673925,2.0600195833333332,-6.725117541666667,-1.8496624375,81.64425145833333,0.5208333333333334,0.041666666666666664,48,4,0.7083333333333334,0.14460192857144705,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.625,"Cunningham, Joshua",2025-04-05,unknown
82.94923250000001,86.44098000000001,2184.3255325833334,6.038133333333334,10.768129166666666,-5.7798725,187.97721075,5.2955225,88.01372,2382.8897903333336,-30.571725,-2.5595541666666666,-5.056026583333334,2.18868375,82.275065,0.4166666666666667,0.16666666666666666,12,2,0.75,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6666666666666666,"Czaja, Joey",2025-10-18,unknown
80.715002,84.372468,2180.33842072,5.1549276,8.4674724,4.5284768,221.88249520000002,6.815399199999999,86.61652,2191.3830752000003,-35.5716728,-2.033334,-7.63787796,2.41134832,79.06036,0.56,0.0,25,3,0.2,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.52,"Danyluk, Jake",2025-02-28,unknown
92.05635033333333,93.37118037037035,2344.7401108333333,5.534048,15.898210666666667,6.310809000000001,185.36589096666665,6.275041,94.60381,2365.151516666667,-17.793291333333332,2.2163166666666667,-6.074164566666667,-2.025658133333333,90.55954466666667,0.4,0.06666666666666667,30,2,0.9,-0.172649071428566,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5333333333333333,"Dean, Ben",2025-03-15,unknown
82.3112193877551,84.43172153846155,2010.2070895714287,5.511081020408164,6.957584897959183,12.282442244897958,205.65242471428573,5.790517346938775,87.76367,1987.5236782820512,-36.39404489795918,1.9417169387755102,-7.298874714285714,-0.7752411224489796,80.05217918367347,0.3877551020408163,0.04081632653061224,49,4,0.7959183673469388,1.9395715263157882,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5306122448979592,"Diforte, Michael",2025-02-21,unknown
85.44962333333335,85.44962333333335,2200.438905833333,5.920146666666667,16.44405,6.279815833333333,195.45750875,6.017345833333334,86.94846,2200.438905833333,-22.288641666666667,1.5039974999999999,-6.82064325,-0.8217874166666665,84.190635,0.3333333333333333,0.16666666666666666,12,2,1.0,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5,"Dilella, Sam",2026-01-18,unknown
81.94059548387096,85.14495052631578,1996.973011967742,5.071824516129032,6.2529754838709675,6.61789129032258,178.07125064516129,5.667691935483871,87.16229,2016.3275255789474,-36.780981612903226,2.421424193548387,-7.10961570967742,-2.1801139354838712,80.18533387096775,0.3225806451612903,0.06451612903225806,31,3,0.6129032258064516,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5161290322580645,"Dowdle, Colin",2025-03-04,unknown
85.705981,87.980323,1881.0598925499999,5.55644925,14.933093500000002,11.45731025,218.262049525,5.7854445,89.65179,1982.0143517000001,-24.748821,1.90812525,-6.044272250000001,-0.775440375,83.40130625,0.55,0.05,40,3,0.75,1.07900699999999,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.675,"Drumm, Jake",2025-02-23,unknown
85.7035616981132,88.17540149999999,2016.8944198301888,5.51828358490566,13.451979056603774,9.023055849056604,199.90721113207545,5.793507358490565,90.80483,2036.502579475,-25.900491132075473,1.7915524528301887,-6.286589886792452,-1.0700871698113208,83.94950509433963,0.5471698113207547,0.07547169811320754,53,3,0.7547169811320755,1.5792550000000034,0,0,0,87.980323,1881.0598925499999,0.675,0.55,0.05,87.980323,1881.0598925499999,0.675,0.55,0.05,2,5.0,0.660377358490566,"Drumm, Jake",2025-02-28,unknown
83.88038225806451,88.325875,2086.6271667096776,5.200453548387096,10.7034,4.721234516129033,174.4913553548387,5.81081935483871,90.15125,2011.9011291000002,-31.527369677419355,1.794723870967742,-6.494082677419355,-2.126489741935484,81.3874687096774,0.3225806451612903,0.0967741935483871,62,3,0.6451612903225806,0.0,0,0,0,88.17540149999999,2016.8944198301888,0.660377358490566,0.5471698113207547,0.07547169811320754,88.07786225,1948.9771561900943,0.667688679245283,0.5485849056603773,0.06273584905660377,3,18.0,0.5483870967741935,"Drumm, Jake",2025-03-18,unknown
83.06042000000001,88.58233750000001,2154.3666202857144,5.08562,6.761414285714285,0.23169285714285742,154.1959112857143,5.826478571428572,89.11857,1999.4036690000003,-35.9548,1.8200914285714285,-7.547989857142857,-1.670680857142857,81.00497142857144,0.42857142857142855,0.14285714285714285,7,2,0.5714285714285714,0.5529003796296195,0,0,0,88.325875,2086.6271667096776,0.5483870967741935,0.3225806451612903,0.0967741935483871,88.16053316666667,1994.8604930299553,0.6279214850882532,0.4732501521606817,0.07408196388719822,4,18.0,0.5714285714285714,"Drumm, Jake",2025-04-05,unknown
84.08499622641509,88.3942272,1839.495116490566,5.5227158490566035,12.644425471698113,12.16909320754717,206.22388990566037,5.799925660377358,89.82836,2061.061346,-28.63218471698113,1.6338290566037736,-6.5889635660377355,-0.13826905660377356,81.87880924528302,0.3584905660377358,0.1509433962264151,53,3,0.4716981132075472,1.5061265000000077,0,0,0,88.58233750000001,2154.3666202857144,0.5714285714285714,0.42857142857142855,0.14285714285714285,88.36120466666667,2085.962735608527,0.5933976755644436,0.4327739616844912,0.10503434483957917,5,10.0,0.6037735849056604,"Drumm, Jake",2025-04-15,unknown
85.47996785714285,88.10432666666667,1844.3802005,5.679139999999999,15.284543571428571,9.620637857142857,207.53614064285713,5.829027857142857,89.49715,2006.629061,-24.387884285714286,1.493577857142857,-5.9993678571428575,-0.24730657142857143,83.40783499999999,0.42857142857142855,0.07142857142857142,14,3,0.6428571428571429,0.5529003796296195,0,0,0,88.3942272,1839.495116490566,0.6037735849056604,0.3584905660377358,0.1509433962264151,88.43414656666668,2026.8296344953194,0.5745297510361417,0.3698808799234849,0.13019157754398167,6,12.0,0.6428571428571429,"Drumm, Jake",2025-04-27,unknown
83.7731296153846,88.07880214285714,1996.7702351923076,5.2276669230769235,10.55257076923077,5.454076923076922,183.41137196153844,5.829316923076923,90.45845,2080.3487274999998,-30.874866153846156,1.3319988461538463,-6.6255065,-1.2721587307692308,81.82960807692308,0.3076923076923077,0.19230769230769232,26,3,0.5384615384615384,0.5529003796296195,0,0,0,88.10432666666667,1844.3802005,0.6428571428571429,0.42857142857142855,0.07142857142857142,88.36029712222222,1946.0806457587603,0.6060197663971248,0.4052111410601977,0.12174303683737646,7,20.0,0.6153846153846154,"Drumm, Jake",2025-05-17,unknown
84.31142655172414,88.35351066666665,2146.862684724138,5.481540689655172,12.735783103448277,4.232462413793104,178.3488764137931,5.85821448275862,89.56422,2167.935634666667,-28.078281379310347,1.631618275862069,-6.345153103448276,-1.035938,82.3333424137931,0.27586206896551724,0.06896551724137931,29,4,0.5172413793103449,0.5529003796296195,0,0,0,88.07880214285714,1996.7702351923076,0.6153846153846154,0.3076923076923077,0.19230769230769232,88.19245200317461,1893.5485173942914,0.6206717810491394,0.36491810076715736,0.13822655332089295,8,133.0,0.5517241379310345,"Drumm, Jake",2025-09-27,unknown
83.37386857142857,88.43918857142856,1996.39439475,5.459362857142857,9.877836785714285,2.9716075,165.39888296428572,5.7495457142857145,90.32045,1971.9994382857142,-31.44666785714286,1.3075442857142858,-6.6652309999999995,-1.3899275714285715,81.99398821428572,0.39285714285714285,0.10714285714285714,28,3,0.5,0.5529003796296195,0,0,0,88.35351066666665,2146.862684724138,0.5517241379310345,0.27586206896551724,0.06896551724137931,88.1788798253968,1996.0043734721485,0.603321965390931,0.33737526840975124,0.11090059365921436,9,7.0,0.6071428571428571,"Drumm, Jake",2025-10-04,unknown
82.12811611111111,87.31892857142857,2029.2404337222224,5.6564250000000005,9.094278333333333,2.3612455555555556,162.06367033333333,5.843202777777778,89.19445,1995.9313365714286,-32.94690722222222,2.656781111111111,-6.9500802777777775,-2.5391525555555554,81.17702944444444,0.5555555555555556,0.05555555555555555,18,3,0.3888888888888889,0.5529003796296195,0,0,0,88.43918857142856,1996.39439475,0.6071428571428571,0.39285714285714285,0.10714285714285714,88.29050046031745,2046.675771555482,0.591417203486169,0.32547050650498927,0.12280535556397626,10,6.0,0.7222222222222222,"Drumm, Jake",2025-10-10,unknown
84.69579216216216,88.41052380952381,2041.9488157297299,5.769016216216216,10.760394054054053,5.597812432432432,187.47994737837837,5.755194054054054,90.12256,2048.290628047619,-28.80537135135135,2.6797335135135136,-6.464942756756757,-1.9577829189189189,83.62691081081081,0.4594594594594595,0.16216216216216217,37,3,0.5675675675675675,0.7902025000000066,0,0,0,87.31892857142857,2029.2404337222224,0.7222222222222222,0.5555555555555556,0.05555555555555555,88.03720926984126,2057.4991710654535,0.6270297390987046,0.4080915891260719,0.07722130997993067,11,8.0,0.7297297297297297,"Drumm, Jake",2025-10-18,unknown
83.35296205128205,88.65134833333333,2044.277096897436,5.587058717948718,10.568798205128205,2.6668041025641025,164.26207802564102,5.824194871794871,90.22321,1944.8980023888892,-31.561868461538463,2.6927415384615383,-7.035487589743589,-2.4977868974358977,81.17731282051282,0.48717948717948717,0.02564102564102564,39,3,0.46153846153846156,0.5529003796296195,0,0,0,88.41052380952381,2041.9488157297299,0.7297297297297297,0.4594594594594595,0.16216216216216217,88.05621365079365,2022.5278814006506,0.6863649363649363,0.46929071929071936,0.10828685828685829,12,6.0,0.5384615384615384,"Drumm, Jake",2025-10-24,unknown
84.36586775510204,88.20598896551725,2053.736911755102,5.678219387755102,13.863918367346939,7.362678163265306,185.0782747755102,5.873551224489796,89.90492,2023.0758300344824,-26.70396081632653,2.3009953061224486,-6.5377159795918365,-1.7826151020408163,82.67345,0.3673469387755102,0.04081632653061224,49,4,0.5918367346938775,0.7092772777777725,0,0,0,88.65134833333333,2044.277096897436,0.5384615384615384,0.48717948717948717,0.02564102564102564,88.12693357142858,2038.4887821164627,0.6634711634711635,0.5007315007315007,0.08111958111958112,13,7.0,0.5102040816326531,"Drumm, Jake",2025-10-31,unknown
82.840077,87.50192736842105,1968.5581653000002,5.7239675,13.067643499999999,5.112429000000001,176.6338937,5.80187,88.85643,2019.798385263158,-29.148655,1.59581975,-6.801734550000001,-1.26877975,81.04199,0.325,0.025,40,3,0.475,0.5529003796296195,0,0,0,88.20598896551725,2053.736911755102,0.5102040816326531,0.3673469387755102,0.04081632653061224,88.42262036945813,2046.6542747940894,0.592798449941307,0.43799529513815233,0.07620650477793335,14,79.0,0.475,"Drumm, Jake",2026-01-18,unknown
79.364655,84.205865,1952.8264617500001,5.939596071428572,6.419464642857143,0.288625,121.94570007142856,5.851798571428572,86.93096,2068.1938827857143,-38.49545178571429,0.6112567857142857,-7.717711642857142,-0.5884247142857143,78.9400442857143,0.35714285714285715,0.03571428571428571,28,4,0.5,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5357142857142857,"Dudolski, Michael",2025-03-15,unknown
81.73857538461539,85.53921,2010.7243323846155,5.090073846153847,8.037126923076924,-6.0397799999999995,195.71257576923077,5.595451538461538,86.8438,1990.5222122500002,-35.77503923076923,-1.288163076923077,-6.782987923076923,0.03173184615384617,79.53862307692307,0.46153846153846156,0.07692307692307693,13,2,0.6153846153846154,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.38461538461538464,"Duke, Dylan",2025-05-04,unknown
86.105419375,89.62050454545455,2212.8044173125,6.335159375,10.904165,-0.9836450000000001,190.74115,5.907325,90.77651,2239.710647272728,-27.0320325,-1.68838625,-5.8315474375,2.22333875,85.77204375,0.5,0.1875,32,3,0.6875,0.8007279999999923,0,1,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.8125,"Egan, Cole",2025-02-22,fastball
86.272975,89.92159153846153,2252.390915388889,6.102458333333334,10.80613,-2.5729294444444446,189.7280022777778,5.9318422222222225,91.86564,2233.8673954615383,-27.845485555555555,-1.5694594444444445,-6.173127777777777,1.4938052222222222,85.11959055555556,0.5,0.05555555555555555,18,2,0.7222222222222222,0.5529003796296195,0,1,0,89.62050454545455,2212.8044173125,0.8125,0.5,0.1875,89.62050454545455,2212.8044173125,0.8125,0.5,0.1875,2,3.0,0.7222222222222222,"Egan, Cole",2025-02-25,fastball
83.46188666666667,89.71933538461539,2244.81060075,6.126943333333333,5.01799375,3.207175416666667,224.795868625,5.975525,91.21477,2231.345453307692,-35.79379708333334,-1.6031854166666666,-7.448839499999999,2.479637625,83.00734625,0.3333333333333333,0.16666666666666666,24,2,0.5416666666666666,0.5529003796296195,0,1,0,89.92159153846153,2252.390915388889,0.7222222222222222,0.5,0.05555555555555555,89.77104804195804,2232.5976663506945,0.7673611111111112,0.5,0.12152777777777778,3,3.0,0.5833333333333334,"Egan, Cole",2025-02-28,fastball
84.74076105263158,90.50782565217392,2269.7619104210526,6.013202105263158,6.976620263157895,-1.005745,214.7699872631579,6.007878157894737,92.39172,2235.2214767391306,-32.64067342105263,-1.4944326315789473,-6.947063894736842,1.572202,84.35231578947368,0.4473684210526316,0.05263157894736842,38,2,0.6052631578947368,1.014755000000008,0,1,0,89.71933538461539,2244.81060075,0.5833333333333334,0.3333333333333333,0.16666666666666666,89.75381048951049,2236.6686444837965,0.7060185185185185,0.4444444444444444,0.13657407407407407,4,15.0,0.5263157894736842,"Egan, Cole",2025-03-15,fastball
84.79386592592593,89.68569764705884,2206.5406821851852,5.89614925925926,8.789996296296296,-0.48893333333333344,209.70332048148146,6.006927777777777,90.83813,2173.9105887058818,-31.358811111111113,-1.322848888888889,-7.188593962962963,2.035855074074074,83.54826666666666,0.5185185185185185,0.037037037037037035,54,2,0.6296296296296297,0.1007732142857094,0,1,0,90.50782565217392,2269.7619104210526,0.5263157894736842,0.4473684210526316,0.05263157894736842,90.04958419175028,2255.6544755199807,0.6106237816764133,0.4269005847953216,0.09161793372319688,5,3.0,0.5555555555555556,"Egan, Cole",2025-03-18,fastball
91.64871333333333,91.64871333333333,2242.8122716666667,6.36327,21.30218,-6.174823333333333,163.137542,5.91332,91.91097,2242.812271666667,-11.917813333333333,-1.39611,-3.923163,1.0993863333333334,90.86708666666668,0.3333333333333333,0.6666666666666666,3,1,1.0,0.5529003796296195,0,1,0,89.68569764705884,2206.5406821851852,0.5555555555555556,0.5185185185185185,0.037037037037037035,89.97095289461606,2240.3710644520793,0.5550682261208576,0.4330734243014945,0.08544509421702402,6,28.0,1.0,"Egan, Cole",2025-04-15,fastball
86.99097923076923,91.97405499999999,2318.856409846154,6.181251538461538,9.655756153846154,1.6553492307692308,212.4541023846154,5.840287692307692,94.00731,2305.415193875,-28.96187,-1.5435307692307692,-6.677099,2.097328076923077,85.13194307692308,0.3076923076923077,0.0,13,2,0.6153846153846154,0.5529003796296195,0,1,0,91.64871333333333,2242.8122716666667,1.0,0.3333333333333333,0.6666666666666666,90.61407887752203,2239.704954757635,0.6939571150097464,0.4330734243014945,0.2521117608836907,7,12.0,0.3076923076923077,"Egan, Cole",2025-04-27,fastball
89.541799375,91.52601166666666,2091.1307175,5.9215534375,13.0851275,-5.89129375,165.1469738125,5.8692278125,93.68727,2133.9940999166665,-22.1844815625,-1.80139625,-5.29971990625,0.74163615625,88.47664125,0.5,0.125,32,3,0.75,-0.6747340000000008,0,1,0,91.97405499999999,2318.856409846154,0.3076923076923077,0.3076923076923077,0.0,91.10282199346405,2256.0697878993356,0.6210826210826211,0.3865147198480532,0.23456790123456792,8,20.0,0.6875,"Egan, Cole",2025-05-17,fastball
84.1654475,86.02996916666666,2136.43381015625,5.4802434375,15.1668690625,12.7231340625,216.73707834375,5.4809690625,88.23768,2171.1758715833334,-25.5207540625,1.7871740625,-6.07249059375,-0.95482509375,82.3364984375,0.40625,0.03125,32,2,0.75,-0.8617569999999972,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.65625,"Egan, Ryan",2025-05-16,unknown
81.45678045454545,83.89196266666667,1996.2839452727274,5.058263181818182,19.313750454545456,9.42560181818182,191.81067559090909,6.1285372727272724,86.55772,1982.4795017333336,-25.81840727272727,0.5350204545454545,-6.478749681818181,-0.26038849999999997,78.195195,0.36363636363636365,0.09090909090909091,22,3,0.6818181818181818,0.5529003796296195,1,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6818181818181818,"Elliot, Daniel",2025-02-21,elite
82.03444576923077,85.48840200000001,2131.475707269231,4.823644230769231,15.601468846153846,4.773003461538462,160.63226303846156,6.1293915384615385,86.67424,2096.039972866666,-29.16242769230769,0.3415780769230769,-6.7266717692307685,-0.47762046153846155,78.54659346153846,0.5,0.038461538461538464,26,3,0.5769230769230769,0.5529003796296195,1,0,0,83.89196266666667,1996.2839452727274,0.6818181818181818,0.36363636363636365,0.09090909090909091,83.89196266666667,1996.2839452727274,0.6818181818181818,0.36363636363636365,0.09090909090909091,2,8.0,0.6538461538461539,"Elliot, Daniel",2025-03-01,elite
76.480885,86.99538,2202.129457,4.5697399999999995,-0.8011800000000002,-9.4068,78.338892,6.215535,89.19216,2125.634418676471,-51.700835,0.277265,-10.5689285,-3.128482,73.450425,0.5,0.0,4,1,0.0,0.5529003796296195,1,0,0,85.48840200000001,2131.475707269231,0.6538461538461539,0.5,0.038461538461538464,84.69018233333334,2063.8798262709793,0.6678321678321678,0.4318181818181818,0.06468531468531469,3,17.0,0.5,"Elliot, Daniel",2025-03-18,elite
80.4285325,85.94416,1999.36177875,4.745258333333333,12.825899166666666,7.568160833333333,182.75753641666665,5.882340833333333,86.76724,2100.933375,-32.8603,0.6875058333333334,-7.471666,-0.053167916666666655,77.71728166666666,0.5,0.08333333333333333,12,3,0.3333333333333333,0.5529003796296195,1,0,0,86.80271455710955,2202.129457,0.5,0.5,0.0,84.69018233333334,2109.963036513986,0.6118881118881119,0.4545454545454546,0.04312354312354313,4,17.0,0.6666666666666666,"Elliot, Daniel",2025-04-04,elite
81.11057652173913,84.12241461538461,1960.1591590434782,4.7347273913043475,14.404782173913043,9.110297391304346,198.28027126086957,6.0411530434782605,86.30227,2033.7067748461536,-30.225516956521737,0.6666408695652174,-6.924568739130435,0.1899774347826087,78.63895000000001,0.30434782608695654,0.13043478260869565,23,3,0.5652173913043478,0.5529003796296195,1,0,0,85.94416,1999.36177875,0.6666666666666666,0.5,0.08333333333333333,85.71628100000001,2110.98898100641,0.6068376068376068,0.5,0.0405982905982906,5,1.0,0.6521739130434783,"Elliot, Daniel",2025-04-05,elite
80.51693510204082,84.01527541666667,2034.5891566122448,4.739317755102041,14.607408775510203,9.109385510204081,180.16059585714285,6.126183673469388,86.13037,2077.212920125,-31.60153,0.39094367346938774,-7.324876979591837,0.21751804081632653,77.25286979591837,0.3877551020408163,0.02040816326530612,49,3,0.4897959183673469,0.2630824999999959,1,0,0,84.12241461538461,1960.1591590434782,0.6521739130434783,0.30434782608695654,0.13043478260869565,85.0332873076923,2053.8834649311593,0.606280193236715,0.43478260869565216,0.07125603864734299,6,22.0,0.5102040816326531,"Elliot, Daniel",2025-04-27,elite
