PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
308,2025-03-01,15:45:14.90,3,4,"Swee, Stefan",1000305032,Right,MON_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,8,Bottom,2,2,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.24258,-0.522933,-2.634491,1843.732084,248.881069,2:15,5.61087,1.19447,5.91514,-31.84084,9.73245,20.74966,2.47159,0.47672,73.97147,-6.51702,1.090766,0.464065,96.95548,10.395657,-4.162434,894.629483,109.51116,15.09774,-10.35716,242.35253,242.35253,-6.557358,2.135941,-11.57879,5.65733,-0.99481,50,5.5512,4.70024,-120.46859,-2.0884,-16.45998,30.5187,-24.1318,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,1534d010-f6de-11ef-9af0-8175736ca13f,81.22238,15.38772,,9.27112,,,,1.36017,2.46081,-0.45168,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:45:14.90,2025-03-01T15:45:14.9073920-05:00,2025-03-01T20:45:14.9073920Z,LineDrive,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,b62a19c3-48ba-4e0c-bdbc-2cc817f9d7c0,54.58342,-121.62418,15.25935,5.61298,-1.17465,-12.0659,-1.18458,5.32349,-8.22999,153.691723,1.36017,139.49796,-19.05028,4.18009,-0.84191,0.16343,-0.02978,0.00414,-0.0003,2.46081,25.6594,-12.79531,-0.03,0.12966,-0.05128,0.01542,-0.00302,0.0003,-0.45167,-10.15214,-1.97432,0.54659,-0.13454,0.03122,-0.00661,0.00109,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
309,2025-03-01,15:45:49.37,4,1,"Swee, Stefan",1000305032,Right,MON_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,8,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.05827,-3.609154,-3.934914,2220.343281,233.389986,1:45,5.82453,0.93725,6.09763,-23.36115,13.74296,16.39564,0.52716,-1.34177,78.35141,-8.04328,-0.986291,0.438412,,,,,,,,,,,,-9.93253,8.86839,-0.6423,50,5.53355,8.06206,-127.07473,-8.72793,-15.71822,33.84659,-18.1398,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,29bab810-f6de-11ef-9af0-8175736ca13f,85.97491,,,9.70686,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:45:49.37,2025-03-01T15:45:49.3798400-05:00,2025-03-01T20:45:49.3798400Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,8117a917-f20a-4e2a-8dae-10f85a4c65d1,54.40116,-128.24162,16.92329,5.82368,-8.10254,-9.0699,-0.92959,8.60396,-7.85911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2025-03-01,15:46:08.35,4,2,"Swee, Stefan",1000305032,Right,MON_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,8,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.14345,0.24161,-0.8817,2167.203949,59.726708,8:00,5.59204,1.29291,5.83486,-53.73861,-3.9974,-10.25741,1.33844,-0.38151,68.28057,-9.669758,-2.724952,0.507609,,,,,,,,,,,,4.89878,-1.55543,-1.21491,50,5.58068,2.07948,-110.3146,-1.21213,5.83708,25.66296,-34.0274,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,35170b50-f6de-11ef-9af0-8175736ca13f,74.25481,,,7.86288,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:46:08.35,2025-03-01T15:46:08.3524096-05:00,2025-03-01T20:46:08.3524096Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,08097040-68ca-4256-94e8-3a86f14a7cbb,54.66499,-111.39455,12.83148,5.60156,0.21982,-17.0137,-1.29726,1.83384,2.91854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2025-03-01,15:46:28.78,4,3,"Swee, Stefan",1000305032,Right,MON_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,8,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,87.62226,-4.723642,-4.847045,2231.366724,209.462224,1:00,5.91248,0.86803,6.20613,-11.80646,25.82238,13.64611,0.54283,-2.47959,77.44341,-7.118026,-2.397277,0.441501,,,,,,,,,,,,-8.81166,15.52859,-0.50927,50,5.54938,10.11161,-126.04893,-10.63248,-13.69229,33.7709,-8.04447,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,41472950-f6de-11ef-9af0-8175736ca13f,85.37337,,,10.17884,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:46:28.78,2025-03-01T15:46:28.7830000-05:00,2025-03-01T20:46:28.7830000Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,e1c8d7c1-1eba-4910-9d66-7b0b22afd5cb,54.28931,-127.19293,16.88545,5.90494,-10.35997,-4.02223,-0.85966,10.57544,-6.84615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.93281,,,1.263184,,,,4.05652,5.61314,5.22678,127.28268,0.97568,-0.4026,4.15935,108.01898,-8.46672,5.62168,10.53788,-11.26846,5.20939,-6.00775,1.25827,High,High,High,,,High,High,High
312,2025-03-01,15:48:58.47,1,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.35656,-2.098467,-2.526593,2237.680438,167.365792,11:30,5.66225,0.88299,6.1916,-10.6602,25.33588,-5.32851,2.83361,-1.89539,78.71481,-4.285756,-3.485893,0.431816,,,,,,,,,,,,1.70705,14.20745,-0.69017,50,5.49784,5.93406,-129.11046,-4.86449,2.77186,36.39018,-9.10427,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,9a7869d0-f6de-11ef-9af0-8175736ca13f,87.28811,,,10.64175,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:48:58.47,2025-03-01T15:48:58.4753152-05:00,2025-03-01T20:48:58.4753152Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,7ef4ce33-b757-472c-a2d2-5983e415148b,54.30007,-130.31682,18.19509,5.6541,-4.56268,-4.55214,-0.88537,5.84217,1.38593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2025-03-01,15:49:16.90,1,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,9,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.70066,-1.694705,-0.27815,2226.485123,174.48111,11:45,5.76223,0.82717,6.11318,-9.17166,26.59143,-2.41819,3.43039,0.36845,78.86332,-3.620056,-0.713828,0.430417,,,,,,,,,,,,1.11311,14.65709,-0.80471,50,5.62684,0.73842,-129.74113,-3.91051,1.82387,36.91204,-8.15756,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,a575d430-f6de-11ef-9af0-8175736ca13f,87.57198,,,10.83735,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:49:16.90,2025-03-01T15:49:16.9067520-05:00,2025-03-01T20:49:16.9067520Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,53452564-3fea-49c1-8a9e-3a4be522c9cb,54.37891,-130.98102,18.45602,5.7536,-3.63649,-4.07878,-0.82849,0.67716,0.91194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2025-03-01,15:49:34.79,1,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,9,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.90569,-0.939254,-1.158748,2170.992288,222.420247,1:30,5.72985,0.67955,6.1224,-18.33792,17.57517,14.76505,3.33307,0.83854,79.26231,-4.485979,1.502747,0.431318,,,,,,,,,,,,-7.91595,9.75863,-0.59771,50,5.64833,1.96356,-128.82022,-2.60182,-12.95467,33.26717,-16.20373,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,b0151900-f6de-11ef-9af0-8175736ca13f,87.3889,,,9.64339,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:49:34.79,2025-03-01T15:49:34.7976192-05:00,2025-03-01T20:49:34.7976192Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,1575d5be-6549-4b36-93ef-f7ebe5b931dd,54.37356,-129.94476,16.63358,5.72702,-2.05408,-8.10186,-0.67149,2.40147,-6.47734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2025-03-01,15:49:52.94,1,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,9,Top,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.43124,-3.358602,-0.653036,2216.474788,232.404628,1:45,5.75203,0.6986,5.82764,-17.49233,18.50981,21.85446,1.16819,1.91267,79.11929,-6.752338,3.266106,0.431853,,,,,,,,,,,,-11.32245,11.29646,-0.65783,50,5.46744,0.48768,-130.4944,-8.13571,-18.5625,40.01999,-13.65415,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,baed9640-f6de-11ef-9af0-8175736ca13f,87.2808,,,11.31194,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:49:52.94,2025-03-01T15:49:52.9481216-05:00,2025-03-01T20:49:52.9481216Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,7672e939-852e-45aa-ad8b-9588c2235efd,54.66674,-131.91784,20.01,5.74817,-7.65006,-6.82708,-0.68692,1.14791,-9.28125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2025-03-01,15:50:22.46,2,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96628,-3.942751,-1.279079,2219.40939,207.147023,1:00,5.66863,1.08984,6.06045,-14.64891,20.38411,9.76847,0.7918,0.71977,80.96154,-6.779476,0.479757,0.426,,,,,,,,,,,,-5.49918,12.23438,-0.99584,50,5.35428,2.50363,-130.21217,-9.35475,-9.25873,32.27756,-11.57555,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,cc807d00-f6de-11ef-9af0-8175736ca13f,88.47983,,,9.00473,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:50:22.46,2025-03-01T15:50:22.4690688-05:00,2025-03-01T20:50:22.4690688Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,2e739b9a-483c-4605-a10a-6cee8f92258a,54.4405,-131.30829,16.13878,5.66529,-8.96165,-5.78778,-1.0862,2.81805,-4.62936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2025-03-01,15:50:41.33,2,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,9,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.36712,-1.738232,-1.286637,2222.315481,201.664221,12:45,5.46679,1.1946,5.73172,-27.98265,11.92587,4.18307,1.51512,0.3447,76.61062,-6.951337,-0.537599,0.454678,,,,,,,,,,,,-2.53819,7.01433,-1.08994,50,5.30471,2.57833,-122.34181,-4.61032,-3.80404,26.64962,-21.66161,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,d7c43f30-f6de-11ef-9af0-8175736ca13f,82.89915,,,7.7565,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:50:41.33,2025-03-01T15:50:41.3368832-05:00,2025-03-01T20:50:41.3368832Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3be83bb2-4006-4ad6-9741-1f9c6808c017,54.76908,-123.37628,13.32481,5.46736,-3.76947,-10.8308,-1.19289,2.72599,-1.90202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2025-03-01,15:50:56.48,2,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,9,Top,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.9888,-0.918362,-1.761854,2187.789198,188.705781,12:15,5.51052,1.19986,5.58725,-30.27238,11.37595,1.46441,2.12972,-0.32395,74.14225,-6.609212,-1.500523,0.464483,,,,,,,,,,,,-1.42866,6.62083,-1.04939,50,5.41261,3.66929,-121.35321,-2.92779,-2.04724,32.37301,-22.68644,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,e0d0af00-f6de-11ef-9af0-8175736ca13f,81.14918,,,9.84655,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:50:56.48,2025-03-01T15:50:56.4862464-05:00,2025-03-01T20:50:56.4862464Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5356a14e-9683-40cf-8053-56722f24c7ec,54.90665,-122.65516,16.18651,5.51201,-2.01541,-11.34322,-1.19862,3.75163,-1.02362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2025-03-01,15:51:14.95,2,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,9,Top,0,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.51924,-1.124105,-1.238146,2207.741181,180.776768,12:00,5.50485,1.29822,5.55773,-35.11317,6.68985,0.06756,1.52804,0.14678,74.48152,-7.642824,-1.226082,0.465345,,,,,,,,,,,,-0.49402,4.2739,-1.19123,50,5.385,2.60888,-120.83981,-3.55831,-0.70741,30.46926,-26.05404,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,ebd3beb0-f6de-11ef-9af0-8175736ca13f,80.99885,,,9.03772,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:51:14.95,2025-03-01T15:51:14.9524992-05:00,2025-03-01T20:51:14.9524992Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,a509c14e-8a41-45a8-b8b8-124d30ba983f,54.93974,-122.07899,15.23463,5.50817,-2.49869,-13.02702,-1.29792,2.63765,-0.3537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2025-03-01,15:51:35.48,2,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,9,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.24981,-1.371211,-1.589715,2213.480818,209.869305,1:00,5.65877,1.01257,5.80729,-13.87217,20.4845,11.01016,3.22677,0.45124,81.64876,-4.080148,0.382383,0.421869,69.65959,53.722982,-126.862563,4116.073611,,,,,35.90934,,,-6.1313,11.26406,-0.88861,50,5.53816,3.174,-132.18924,-3.52433,-10.6186,33.75441,-12.6662,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,f807d450-f6de-11ef-9af0-8175736ca13f,89.34641,41.98954,,9.60104,,,,-0.06007,3.2531,-0.30366,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:51:35.48,2025-03-01T15:51:35.4824192-05:00,2025-03-01T20:51:35.4824192Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,272b3d05-f4ab-447c-a697-74136b822723,54.69104,-133.38171,16.87721,5.65476,-3.07686,-6.3331,-1.00736,3.54913,-5.3093,,-0.06007,-36.2646,-6.49459,4.78259,-1.73285,0.53704,-0.15156,0.03774,-0.00567,3.2531,82.36371,-36.17016,6.11425,-1.30306,0.24169,-0.04356,0.00747,-0.00106,-0.30366,-48.36569,12.39263,-2.82317,0.58195,-0.09703,0.01469,-0.00106,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
321,2025-03-01,15:51:56.05,2,6,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,9,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.45605,0.081177,0.840529,2493.411351,42.958754,7:30,5.59949,1.27272,5.35936,-66.69445,-17.60682,-18.24076,0.11777,0.54099,69.61768,-12.001935,-2.419992,0.504263,,,,,,,,,,,,9.58264,-8.50146,-1.33447,50,5.55873,-0.93682,-112.19823,-2.14778,11.75309,27.44317,-42.60108,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,04500e30-f6df-11ef-9af0-8175736ca13f,74.74754,,,7.83838,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:51:56.05,2025-03-01T15:51:56.0547840-05:00,2025-03-01T20:51:56.0547840Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,bd7ce8d5-4447-4414-922b-4c4658ae400a,55.14567,-113.44986,13.72159,5.61238,-0.20483,-21.30054,-1.27952,-1.47286,5.87655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2025-03-01,15:52:15.60,2,7,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,9,Top,0,2,2,Cutter,Cutter,InPlay,Undefined,LineDrive,Double,0,0,,84.03281,-0.801144,-1.203339,2188.621084,183.713813,12:00,5.4851,1.24113,5.51096,-26.33667,15.49501,0.88484,2.54094,0.18935,73.858,-5.801319,-1.045653,0.465505,100.56793,18.766706,32.360604,2535.48611,90.43716,29.59081,62.61874,287.21544,287.21544,39.863257,2.884151,-0.93634,8.6402,-1.13674,50,5.39839,2.51252,-121.4164,-2.51626,-1.33765,33.27626,-19.83075,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,0ff37c90-f6df-11ef-9af0-8175736ca13f,80.97111,33.1092,,10.17481,,,,1.73464,2.4531,-0.46157,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:52:15.60,2025-03-01T15:52:15.6004864-05:00,2025-03-01T20:52:15.6004864Z,LineDrive,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,24a4d1a4-80ed-429a-a84f-f08ded285502,54.98451,-122.77489,16.63813,5.48459,-1.70668,-9.91537,-1.24043,2.56713,-0.66883,245.350783,1.73471,117.96535,-23.84972,5.40695,-1.15085,0.17134,-0.00969,-0.00198,0.00031,2.45309,47.45338,-20.37462,1.88985,-0.36006,0.07979,-0.01766,0.00316,-0.00026,-0.4616,74.75298,-3.54426,-0.44598,0.24268,-0.04186,-0.00363,0.00247,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
323,2025-03-01,15:52:57.74,3,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47243,-2.183135,-1.339758,2322.892162,222.885409,1:30,5.60048,1.17108,5.93671,-14.44001,20.40997,17.48206,2.37019,1.38472,80.0916,-5.043875,1.80024,0.424886,,,,,,,,,,,,-9.32843,11.69111,-1.07313,50,5.41807,2.27103,-132.13577,-5.37296,-15.76112,39.76364,-12.42101,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,290c0c10-f6df-11ef-9af0-8175736ca13f,88.71186,,,11.38083,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:52:57.74,2025-03-01T15:52:57.7436160-05:00,2025-03-01T20:52:57.7436160Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d44fd305-3e72-4dbb-b6db-2fa97bcdb5fa,54.55558,-133.49964,19.88182,5.59505,-4.94693,-6.21051,-1.16029,2.81162,-7.88056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2025-03-01,15:53:13.47,3,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,9,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.78045,-1.630081,-1.062766,2257.899458,223.580217,1:30,5.68224,1.13587,5.73124,-12.64178,23.45549,20.62852,3.10992,1.865,78.44437,-4.199611,2.62765,0.432423,,,,,,,,,,,,-10.69843,12.97414,-1.05897,50,5.53879,1.42726,-130.93063,-3.95818,-17.52078,42.15621,-10.92636,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,3270ae00-f6df-11ef-9af0-8175736ca13f,87.16572,,,12.33608,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:53:13.47,2025-03-01T15:53:13.4769152-05:00,2025-03-01T20:53:13.4769152Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,4b6547a0-e41c-4cb1-8dbe-49967631abe3,54.75763,-132.4536,21.0781,5.67466,-3.56344,-5.46318,-1.12197,2.06024,-8.76039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
325,2025-03-01,15:53:43.79,3,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,9,Top,0,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.13852,-1.760273,-2.994425,2272.612989,209.610416,1:00,5.39612,1.28863,5.75187,-30.66565,10.78166,5.07764,1.19911,-1.07854,74.17226,-7.528144,-2.086409,0.463361,,,,,,,,,,,,-3.79583,6.70331,-1.04287,50,5.23164,6.14077,-121.45749,-4.70905,-5.4281,33.22979,-22.58819,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,44863240-f6df-11ef-9af0-8175736ca13f,81.34573,,,9.96627,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,20:53:43.79,2025-03-01T15:53:43.7928960-05:00,2025-03-01T20:53:43.7928960Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,837eaa6a-034e-43c0-b4c8-a0cb04da0812,54.74363,-122.74845,16.6149,5.39754,-3.83151,-11.29409,-1.28553,6.35165,-2.71405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
