PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
383,2026-01-23,16:00:07.35,3,1,"Kaler, Tanner",822634,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,12,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.23725,0.241802,4.259566,1664.773563,96.015949,9:15,5.72783,-1.454,5.72658,-43.42687,3.19756,-14.71001,2.33477,1.29494,70.97868,-7.764072,1.634229,0.491449,,,,,,,,,,,,8.7639,2.06811,1.10678,50,5.72163,-7.86368,-113.22984,-0.90722,11.24632,22.90559,-29.52013,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,7fbed760-f89e-11f0-83c7-67c79e5767a2,76.69661,,,7.25857,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:00:07.35,2026-01-23T16:00:07.3570000-05:00,2026-01-23T21:00:07.3570000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,7ab3b311-e688-4d71-8b3a-c0ecad16f023,54.774,-114.1915,11.4528,5.73371,0.33214,-14.76007,1.44684,-8.33584,5.62316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
384,2026-01-23,16:00:32.94,3,2,"Kaler, Tanner",822634,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,12,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.11722,0.812937,1.512926,1730.123455,73.854573,8:30,5.80869,-1.59116,5.60226,-49.88778,-3.91874,-19.39655,2.41064,-1.79476,71.41636,-8.346027,-1.955377,0.487983,,,,,,,,,,,,10.24453,-1.68713,1.47405,50,5.8466,-2.2481,-114.68796,-0.06534,13.36306,25.29439,-34.37478,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,8efcf8b0-f89e-11f0-83c7-67c79e5767a2,77.24137,,,7.70087,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:00:32.94,2026-01-23T16:00:32.9400000-05:00,2026-01-23T21:00:32.9400000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,ba0c3cd8-4a7a-4485-94bf-fdbf5eda579e,54.89892,-115.76337,12.6472,5.81831,1.39614,-17.18739,1.58171,-2.81625,6.68153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
385,2026-01-23,16:01:51.79,3,3,"Kaler, Tanner",822634,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,12,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,Popup,Single,0,1,,80.40356,0.21248,3.248379,1483.292291,98.612605,9:15,5.79204,-1.71577,5.84588,-39.96183,4.6,-18.54812,2.65968,-0.23937,71.75173,-7.233878,-0.075456,0.480455,73.33161,22.991039,11.83917,3636.481057,105.03506,27.00646,32.67403,191.31828,190.67169,21.698585,2.573047,10.63375,2.77748,1.46202,50,5.78635,-5.87275,-116.33795,-0.83267,14.15124,27.71783,-28.47779,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,bdf8b640-f89e-11f0-83c7-67c79e5767a2,78.45152,27.09949,,8.65183,,,,1.68619,2.70043,0.24104,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:01:51.79,2026-01-23T16:01:51.7900000-05:00,2026-01-23T21:01:51.7900000Z,LineDrive,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,8ff1fffc-daec-4a77-8000-135a330c0042,54.65339,-117.4414,13.85892,5.79693,0.30103,-14.23889,1.70703,-6.43611,7.07562,248.996003,1.68626,96.90043,-16.11098,2.99134,-0.57508,0.12177,-0.03733,0.00851,-0.00083,2.70039,42.01078,-19.68126,1.65167,-0.30806,0.05126,-0.00099,-0.00135,0.0002,0.24092,20.31911,5.4714,-1.77942,0.4536,-0.14905,0.06245,-0.0164,0.00175,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
386,2026-01-23,16:02:29.40,4,1,"Kaler, Tanner",822634,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,12,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,85.79621,-1.624922,1.059811,2025.965459,125.940036,10:15,5.66956,-1.48981,5.48504,-25.37824,14.13446,-17.34434,2.0337,-1.94346,76.72811,-6.387695,-2.031602,0.452418,,,,,,,,,,,,9.03162,8.13067,1.40868,50,5.51037,-1.52613,-124.16469,-4.35132,13.74331,30.71212,-19.80169,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,d45c37e0-f89e-11f0-83c7-67c79e5767a2,83.31331,,,9.0681,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:02:29.40,2026-01-23T16:02:29.4020000-05:00,2026-01-23T21:02:29.4020000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,849114dd-ffe6-4b5c-901b-3440f6aad97f,55.01181,-125.39823,15.35606,5.66917,-3.55599,-9.90084,1.48106,-2.07812,6.87166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.70573,2.106596,0.827494,1.279102,-1.85451,1.65737,2.06491,0.96121,6.32358,2.52477,127.28648,1.75072,-0.42113,1.12261,111.61384,-10.26834,6.32798,10.29572,-10.85424,2.49417,-4.24673,1.56075,High,High,High,,,High,High,High
387,2026-01-23,16:03:00.09,4,2,"Kaler, Tanner",822634,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,12,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.93156,-2.629437,1.31338,1967.620282,129.580455,10:15,5.70495,-1.42799,5.71879,-21.7632,14.68367,-16.03024,1.43952,-1.54014,79.64554,-6.739025,-1.556305,0.434512,,,,,,,,,,,,8.53906,8.77756,1.32793,50,5.4718,-2.23427,-128.68839,-6.6013,13.97532,32.6886,-17.80836,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,e6a96df0-f89e-11f0-83c7-67c79e5767a2,86.74667,,,9.28602,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:03:00.09,2026-01-23T16:03:00.0920000-05:00,2026-01-23T21:03:00.0920000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,0611c23b-231a-4014-89ba-3914f6d8741e,54.7786,-129.89655,16.3443,5.70362,-5.94311,-8.90418,1.42005,-2.75079,6.98766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
388,2026-01-23,16:03:21.10,4,3,"Kaler, Tanner",822634,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,12,Top,1,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.29668,1.093465,3.800977,1453.87603,85.629336,8:45,5.76878,-1.6479,5.79141,-43.54077,0.58768,-12.57075,3.15999,0.84574,72.72198,-6.941965,1.554217,0.478113,,,,,,,,,,,,7.53603,0.47291,1.34179,50,5.83337,-7.22359,-116.26397,0.7908,10.19394,24.18719,-31.53433,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,f335b5b0-f89e-11f0-83c7-67c79e5767a2,78.83579,,,7.57469,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:03:21.10,2026-01-23T16:03:21.1020000-05:00,2026-01-23T21:03:21.1020000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,822dc150-498d-4687-aab2-2a9602b4ea58,54.7089,-117.2395,12.0936,5.77583,2.06267,-15.76717,1.64143,-7.63474,5.09697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
389,2026-01-23,16:03:45.02,4,4,"Kaler, Tanner",822634,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,12,Top,1,2,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.11615,-1.62942,2.247899,1836.819165,128.42022,10:15,5.80519,-1.50057,5.7432,-22.65749,14.15737,-16.12843,2.39829,-0.75044,79.33419,-5.900997,-0.638271,0.4367,,,,,,,,,,,,8.85729,8.11914,1.3231,50,5.65591,-4.29709,-127.62669,-4.35434,14.36742,30.32088,-19.00402,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,0172bab0-f89f-11f0-83c7-67c79e5767a2,86.31203,,,8.78196,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:03:45.02,2026-01-23T16:03:45.0250000-05:00,2026-01-23T21:03:45.0250000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,8144486c-1f08-4772-843a-9957372bff7d,54.75495,-128.75139,15.16044,5.80435,-3.64942,-9.50201,1.49238,-4.83002,7.18371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
390,2026-01-23,16:04:06.80,4,5,"Kaler, Tanner",822634,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,12,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.91828,-1.980228,1.104734,1549.120619,64.731045,8:15,5.69137,-1.50371,6.08707,-45.7314,-4.96402,-13.44233,0.04739,-1.60176,75.89652,-10.368555,-1.326717,0.459545,,,,,,,,,,,,7.35063,-1.60697,1.42567,50,5.51413,-1.81948,-120.3888,-5.6486,10.64491,26.2624,-34.50121,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,0e6d7bb0-f89f-11f0-83c7-67c79e5767a2,82.02125,,,7.02176,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:04:06.80,2026-01-23T16:04:06.8040000-05:00,2026-01-23T21:04:06.8040000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,006d163e-b342-47ab-9fdf-4e3f9d1eebf4,54.41707,-121.34855,13.1312,5.69752,-4.38778,-17.2506,1.49927,-2.20849,5.32246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
391,2026-01-23,16:04:30.36,4,6,"Kaler, Tanner",822634,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,12,Top,1,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.62474,-2.08108,0.951109,2078.82048,137.566765,10:30,5.76203,-1.39757,5.77527,-19.01985,18.24296,-15.38694,2.23933,-1.79466,78.71392,-5.710621,-1.805194,0.439349,,,,,,,,,,,,8.09603,10.37319,1.3281,50,5.57874,-1.43647,-126.9304,-5.16291,12.94889,30.7371,-15.58301,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,1c7e4090-f89f-11f0-83c7-67c79e5767a2,85.79162,,,8.91081,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:04:30.36,2026-01-23T16:04:30.3620000-05:00,2026-01-23T21:04:30.3620000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,c18b636b-2ae5-4c0a-b58c-82e7697e68c5,54.72262,-128.06891,15.36855,5.75929,-4.58572,-7.79151,1.39019,-1.9161,6.47445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
392,2026-01-23,16:05:12.52,5,1,"Kaler, Tanner",822634,Left,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,12,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.25323,-0.24412,2.661374,1588.152927,73.99325,8:30,5.94862,-1.29902,5.84433,-43.08235,-1.42685,-9.78788,2.1313,0.3605,75.14109,-8.163564,0.905201,0.464523,,,,,,,,,,,,5.79441,-0.23654,1.08792,50,5.90353,-5.16232,-119.34596,-1.9524,8.29696,24.51716,-32.51275,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,35a43d90-f89f-11f0-83c7-67c79e5767a2,81.14218,,,7.11214,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:05:12.52,2026-01-23T16:05:12.5280000-05:00,2026-01-23T21:05:12.5280000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,e2ea977e-76d9-4678-9e33-0a76f464c66a,54.65801,-120.29904,12.25858,5.95486,-0.68849,-16.25638,1.29487,-5.48486,4.14848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
393,2026-01-23,16:05:29.80,5,2,"Kaler, Tanner",822634,Left,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,12,Top,1,0,1,Sinker,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,87.86995,-1.974661,2.010949,2149.866376,158.995388,11:15,5.79536,-1.25266,5.86659,-20.42911,16.30371,-5.75174,2.25667,0.13692,79.3945,-5.846683,0.979628,0.436213,95.62315,-7.611886,-5.980302,,,,,15.74265,15.74265,-4.824091,0.103817,3.58681,9.3528,1.09303,50,5.62351,-4.23019,-127.34427,-5.00815,5.80831,29.52935,-17.02851,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,3fea3ed0-f89f-11f0-83c7-67c79e5767a2,86.40838,2.27313,,8.47545,,,,1.54775,2.27313,-0.11606,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:05:29.80,2026-01-23T16:05:29.8050000-05:00,2026-01-23T21:05:29.8050000Z,GroundBall,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,1b58099b-5161-4556-91c4-e594f2117087,54.63321,-128.41415,14.76468,5.79379,-4.39119,-8.51426,1.25011,-4.44063,2.90416,306.421219,1.54762,138.27142,-19.99169,,,,,,,2.27346,-18.62048,-31.61056,,,,,,,-0.11638,-14.44234,27.10618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
394,2026-01-23,16:06:07.12,6,1,"Kaler, Tanner",822634,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,12,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.65138,-1.827761,1.093889,2060.18564,116.547666,10:00,5.76903,-1.46133,5.50092,-25.28167,11.7117,-20.52694,1.95172,-2.14861,79.30818,-6.55481,-2.56648,0.437757,,,,,,,,,,,,10.62516,6.96583,1.37949,50,5.59266,-1.50589,-128.30214,-4.96404,17.25982,32.84707,-20.85857,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,56221c90-f89f-11f0-83c7-67c79e5767a2,86.10352,,,9.3432,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:06:07.12,2026-01-23T16:06:07.1210000-05:00,2026-01-23T21:06:07.1210000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,8e6f130e-ed0a-4ad4-8064-2d7bc46084a9,54.99647,-129.57499,16.42354,5.76936,-4.15575,-10.42929,1.4508,-2.17472,8.62991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
395,2026-01-23,16:06:34.12,6,2,"Kaler, Tanner",822634,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,12,Top,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.92917,0.062066,2.603441,1709.880437,100.432257,9:15,5.86215,-1.31657,6.1661,-36.5638,5.64197,-21.70978,2.87256,-0.71913,73.34669,-6.797421,-1.313683,0.467582,,,,,,,,,,,,12.03331,3.40043,1.12931,50,5.84878,-4.54636,-118.7208,-0.98897,16.73305,28.1703,-27.44555,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,663fef80-f89f-11f0-83c7-67c79e5767a2,80.61148,,,8.58248,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:06:34.12,2026-01-23T16:06:34.1240000-05:00,2026-01-23T21:06:34.1240000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,465a78e5-5ce2-4979-a673-7a0352ba486c,54.33293,-119.74452,14.08515,5.8666,0.00841,-13.72277,1.30557,-5.15445,8.36652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
396,2026-01-23,16:06:58.00,6,3,"Kaler, Tanner",822634,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,12,Top,2,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.61567,-1.399366,0.986875,2083.724235,135.63441,10:30,5.75322,-1.39901,5.54073,-17.86741,20.1545,-18.17548,2.95588,-1.99114,77.72548,-4.846259,-2.253828,0.443801,,,,,,,,,,,,9.39615,11.06705,1.32523,50,5.62049,-1.34624,-126.72402,-3.59536,14.80828,33.33285,-14.73242,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,74768be0-f89f-11f0-83c7-67c79e5767a2,84.93096,,,9.8902,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:06:58.00,2026-01-23T16:06:58.0050000-05:00,2026-01-23T21:06:58.0050000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,17f0b0dd-f176-4375-a0c6-b450fd42d37b,54.95395,-128.02045,16.66642,5.74919,-3.02237,-7.36621,1.38879,-1.92219,7.40414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
397,2026-01-23,16:07:30.16,6,4,"Kaler, Tanner",822634,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,12,Top,2,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.53666,-0.686813,2.569134,2045.027582,132.769807,10:30,5.73042,-1.34516,5.88962,-22.13686,14.7128,-14.51457,3.24725,-0.16748,79.2004,-4.872268,-0.033448,0.436906,68.3963,28.985593,165.269352,2783.318131,-106.23796,22.66982,28.52182,156.33794,49.96276,165.291923,2.185911,8.22374,8.11528,1.1463,50,5.66237,-5.08943,-126.94101,-2.20364,13.27608,28.56628,-19.07307,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,87a28930-f89f-11f0-83c7-67c79e5767a2,86.27128,26.23585,,8.33626,,,,0.60073,3.20644,0.15635,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:07:30.16,2026-01-23T16:07:30.1680000-05:00,2026-01-23T21:07:30.1680000Z,FlyBall,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,716b110a-e80b-42a0-b32d-a2fbd0da47f7,54.61109,-127.97446,14.28314,5.72961,-1.51363,-9.53654,1.3391,-5.56972,6.63804,4.499672,0.6008,-84.86938,6.80037,0.14998,0.10003,-0.21686,0.14422,-0.0404,0.004,3.20642,48.61242,-28.80919,3.93931,-0.90562,0.26294,-0.08751,0.02368,-0.00288,0.15633,22.31402,-1.06146,-0.58944,0.08884,0.049,-0.04489,0.01269,-0.00118,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
398,2026-01-23,16:08:01.55,6,5,"Kaler, Tanner",822634,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,12,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.20597,-0.13797,2.36273,1675.313747,86.553906,9:00,5.67815,-1.56663,6.24817,-39.66959,0.18646,-17.82934,2.24499,-0.87198,76.29677,-7.491231,-0.861724,0.454379,,,,,,,,,,,,9.8876,0.54996,1.39902,50,5.64869,-4.31156,-120.90883,-1.5475,14.60287,24.08443,-31.36182,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,9a581e00-f89f-11f0-83c7-67c79e5767a2,82.95369,,,6.9092,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:08:01.55,2026-01-23T16:08:01.5530000-05:00,2026-01-23T21:08:01.5530000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,f0c0c561-ade7-4aed-bf3d-bea94a0a9ffe,54.2552,-121.75349,12.04221,5.68368,-0.44761,-15.68091,1.55921,-4.8237,7.30144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.74852,,,1.521777,,,,-5.74584,4.43389,3.68324,65.37255,1.49335,59.40939,-5.69999,51.38401,-3.1115,4.50376,21.7165,-15.64016,3.69527,38.74727,-1.41177,High,High,High,,,High,High,High
399,2026-01-23,16:10:37.56,1,1,"Thomas, Parker",814826,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,12,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.38312,0.349384,-2.811192,2145.809813,159.122756,11:15,5.82567,2.63718,5.34114,-31.37561,11.90733,-4.00792,3.53921,-0.33625,74.26397,-5.441595,-3.52138,0.473511,,,,,,,,,,,,1.19394,6.29866,-2.38046,50,5.83507,5.95876,-117.93232,-0.32571,1.67692,22.99667,-23.32752,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,f7592b30-f89f-11f0-83c7-67c79e5767a2,79.6021,,,7.11915,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:10:37.56,2026-01-23T16:10:37.5650000-05:00,2026-01-23T21:10:37.5650000Z,,v3,471300,471300,,"Westley, Matthew",824016,Right,GEO_PAT,9d2b614f-3098-4664-b034-36d377154ad6,55.15792,-118.93386,11.49834,5.82713,0.69024,-11.66376,-2.63838,5.88573,0.83846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
400,2026-01-23,16:10:54.21,1,2,"Thomas, Parker",814826,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,12,Bottom,0,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.12122,-2.961218,-4.559178,1848.093974,251.032516,2:15,5.85643,2.28927,6.05609,-26.65222,9.38863,23.85029,0.88315,0.04756,80.62072,-7.920206,-0.274651,0.432084,,,,,,,,,,,,-13.62761,6.02937,-1.94704,50,5.61096,9.21055,-127.56472,-7.47915,-22.41163,26.71806,-22.25828,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,01521de0-f8a0-11f0-83c7-67c79e5767a2,87.23396,,,7.5005,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,21:10:54.21,2026-01-23T16:10:54.2190000-05:00,2026-01-23T21:10:54.2190000Z,,v3,471300,471300,,"Westley, Matthew",824016,Right,GEO_PAT,75233aa1-4bbb-4971-8466-4a256f45fb32,54.44815,-128.49299,13.35903,5.85738,-6.70582,-11.12914,-2.28058,9.98921,-11.20581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
