PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
219,2025-10-18,17:27:09.41,2,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Rossano, Cooper",10108170,Right,NIA_COM,Undefined,8,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.51473,1.61415,1.948907,2273.979266,314.862711,4:30,5.3449,-2.22215,4.585,-49.72534,-3.37315,4.80177,2.73803,0.0328,73.10519,-7.301848,2.789659,0.490012,,,,,,,,,,,,-1.81461,-1.65524,2.0158,50,5.46535,-4.13198,-115.26821,1.3288,-2.44798,20.88478,-34.40702,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,347bd680-ac69-11f0-ae3b-9b4a908d198a,76.92147,,,6.40954,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:27:09.41,2025-10-18T17:27:09.4120960-04:00,2025-10-18T21:27:09.4120960Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,038bf274-4d84-48af-bd67-88c5e1135a3c,55.91815,-116.33555,10.44239,5.35251,3.0872,-17.20351,2.22377,-4.00687,-1.22399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-10-18,17:27:47.78,2,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Rossano, Cooper",10108170,Right,NIA_COM,Undefined,8,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.40797,0.464657,3.132791,2255.605946,98.664729,9:15,5.50382,-2.0116,5.37769,-37.69888,3.32473,-13.27977,2.79853,-0.17829,76.31654,-6.435082,0.774903,0.460987,96.43726,25.57717,9.003981,2838.283225,107.07979,48.83596,25.17528,325.72298,323.44244,22.228835,4.367722,7.58363,1.89646,1.74063,50,5.51867,-6.06929,-120.95579,-0.35635,11.22938,23.70028,-29.36589,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,4b6b1d60-ac69-11f0-ae3b-9b4a908d198a,81.76472,63.73142,,7.09143,,,,0.74458,2.77205,0.18359,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:27:47.78,2025-10-18T17:27:47.7800448-04:00,2025-10-18T21:27:47.7800448Z,FlyBall,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,87dd936f-a41f-498b-a248-d036288abdcb,55.12562,-121.95598,11.85014,5.50756,0.88293,-14.68294,2.00677,-6.54319,5.61469,218.43258,0.74408,126.02147,-27.60828,6.77331,-1.63876,0.3927,-0.07748,0.00956,-0.00051,2.77265,61.04792,-16.28381,0.27749,0.2953,-0.15698,0.04042,-0.00495,0.00022,0.18315,19.97583,5.96876,-2.26094,0.6647,-0.16488,0.03117,-0.00365,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
221,2025-10-18,17:31:25.38,3,1,"Thomas, Parker",814826,Right,GEO_PAT,"Schaefer, Mikey",10126964,Left,NIA_COM,Undefined,8,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.91865,-1.743986,-2.472086,2034.562534,226.557471,1:30,5.39548,2.68285,6.3933,-34.07037,6.10902,5.35213,0.9502,0.85366,76.65468,-8.041734,-1.50202,0.456219,,,,,,,,,,,,-3.37882,3.9074,-2.50758,50,5.25405,4.96083,-119.18045,-4.6288,-4.94741,19.03363,-26.45267,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,cd19a980-ac69-11f0-ae3b-9b4a908d198a,82.61925,,,5.26397,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:31:25.38,2025-10-18T17:31:25.3868544-04:00,2025-10-18T21:31:25.3868544Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,3431de2b-8b92-422c-9f75-c693ad3b5c50,54.11147,-119.83527,9.51681,5.39764,-3.71873,-13.22634,-2.68117,5.13104,-2.4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-10-18,17:31:43.06,3,2,"Thomas, Parker",814826,Right,GEO_PAT,"Schaefer, Mikey",10126964,Left,NIA_COM,Undefined,8,Top,1,1,0,Cutter,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.01783,-0.755869,-4.23489,2042.552063,227.564428,1:30,5.39532,2.82963,6.51,-33.03675,6.06067,5.50614,1.94662,-0.60518,77.39529,-6.889413,-3.238676,0.450034,105.49204,14.334993,24.415439,1872.469327,97.21331,18.7659,51.47387,238.08537,190.52621,32.335065,2.002484,-3.90721,3.64327,-2.5359,50,5.32764,8.74585,-120.62535,-2.54496,-5.85169,19.84105,-26.71768,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,d7a25910-ac69-11f0-ae3b-9b4a908d198a,83.75461,19.08477,,5.62254,,,,2.22213,2.0573,0.52581,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:31:43.06,2025-10-18T17:31:43.0656512-04:00,2025-10-18T21:31:43.0656512Z,LineDrive,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,fbd12c50-4a62-4dfb-a283-a97fae2fe536,53.9954,-121.28075,9.92053,5.39713,-1.66241,-13.35884,-2.82799,8.93914,-2.92585,271.833198,2.22211,136.50088,-25.72094,5.36104,-1.53278,0.66649,-0.294,0.07834,-0.00881,2.0573,38.30795,-23.79923,2.98584,-0.69704,0.1955,-0.057,0.01243,-0.00127,0.52583,61.96009,3.88897,-2.87601,1.38597,-0.84574,0.41252,-0.11495,0.01328,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
223,2025-10-18,17:32:24.45,4,1,"Thomas, Parker",814826,Right,GEO_PAT,"Harper, Dalton",1000115726,Right,NIA_COM,Undefined,8,Top,1,0,0,Sweeper,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.33793,1.682132,-0.755256,2178.261883,83.017511,8:45,5.56621,2.48009,5.66784,-48.89164,-0.66717,-17.16525,3.06099,0.34537,70.32971,-7.271136,-3.822971,0.49981,,,,,,,,,,,,8.50689,-0.3535,-2.40525,50,5.67747,2.09895,-110.91199,1.70167,10.61262,19.55609,-32.61505,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,f0403a50-ac69-11f0-ae3b-9b4a908d198a,75.41352,,,6.00822,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:32:24.45,2025-10-18T17:32:24.4524544-04:00,2025-10-18T21:32:24.4524544Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,31c162a7-cd09-4787-9438-33251b621aef,54.83635,-111.76148,9.77804,5.57278,3.11843,-16.30752,-2.48641,1.63795,5.30631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-10-18,17:32:42.25,4,2,"Thomas, Parker",814826,Right,GEO_PAT,"Harper, Dalton",1000115726,Right,NIA_COM,Undefined,8,Top,1,0,1,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,89.29114,-0.359521,-1.85732,1872.740199,239.474816,2:00,5.47707,2.5745,6.38119,-23.88489,9.96831,15.37938,3.15573,2.14678,82.87755,-4.831585,0.928347,0.418766,,,,,,,,,,,,-8.59772,5.56658,-2.44804,50,5.43979,3.64746,-130.01924,-1.54643,-14.93521,23.48463,-22.50425,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,fae8f500-ac69-11f0-ae3b-9b4a908d198a,90.00835,,,6.41359,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:32:42.25,2025-10-18T17:32:42.2535168-04:00,2025-10-18T21:32:42.2535168Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,32f65889-f817-4356-88b7-7de79285f55b,54.12489,-130.76217,11.74231,5.47745,-0.83451,-11.25213,-2.57091,4.11993,-7.46761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-10-18,17:33:22.50,5,1,"Thomas, Parker",814826,Right,GEO_PAT,"Panzarella, Joey",10100201,Left,NIA_COM,Undefined,8,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6675,-1.910825,-4.498608,1934.810744,249.793633,2:15,5.43613,2.538,6.32924,-26.46722,7.77477,18.21922,1.46475,-0.09505,82.30527,-6.854268,-1.211179,0.421164,,,,,,,,,,,,-10.83174,4.8674,-2.21797,50,5.28347,9.53147,-130.02006,-5.18283,-18.58083,26.72695,-23.82447,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,12e0ab30-ac6a-11f0-ae3b-9b4a908d198a,89.49591,,,7.36222,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:33:22.50,2025-10-18T17:33:22.5073152-04:00,2025-10-18T21:33:22.5073152Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,6bdea853-9b43-42fa-932f-5a393488e31c,54.17582,-130.87562,13.36347,5.43717,-4.42018,-11.91223,-2.53261,10.12626,-9.29041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-10-18,17:33:39.50,5,2,"Thomas, Parker",814826,Right,GEO_PAT,"Panzarella, Joey",10100201,Left,NIA_COM,Undefined,8,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1828,-1.316911,-1.892637,1894.222486,247.680646,2:15,5.46456,2.62438,6.02004,-26.48856,7.408,15.66375,2.03645,2.1759,83.29574,-6.228324,0.926921,0.419034,,,,,,,,,,,,-8.53008,4.45953,-2.48438,50,5.34679,3.67809,-131.10339,-3.91506,-14.97496,25.46961,-24.34513,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,1cef21b0-ac6a-11f0-ae3b-9b4a908d198a,89.9508,,,6.88707,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:33:39.50,2025-10-18T17:33:39.5023872-04:00,2025-10-18T21:33:39.5023872Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,fda1ef78-cd13-4a2c-b820-0e842018930c,54.4834,-131.97151,12.73481,5.46609,-3.08527,-12.17257,-2.61845,4.18851,-7.48748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-10-18,17:33:58.19,5,3,"Thomas, Parker",814826,Right,GEO_PAT,"Panzarella, Joey",10100201,Left,NIA_COM,Undefined,8,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.21512,0.483249,-3.614905,1545.898822,260.183166,2:45,5.44419,2.52281,6.7416,-36.24435,3.87736,15.05335,2.86626,0.4699,75.21404,-6.325891,-0.874523,0.455891,,,,,,,,,,,,-8.93473,2.3291,-2.28959,50,5.46247,7.01393,-119.40042,-0.00345,-12.87664,23.35011,-28.81739,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,281b3d30-ac6a-11f0-ae3b-9b4a908d198a,82.67861,,,7.00108,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:33:58.19,2025-10-18T17:33:58.1995520-04:00,2025-10-18T21:33:58.1995520Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,5a943b72-ca74-4615-8ba9-7dcb5d66bb50,53.76078,-120.13363,11.67506,5.44837,0.90144,-14.40869,-2.51618,7.41827,-6.43832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-10-18,17:34:18.47,5,4,"Thomas, Parker",814826,Right,GEO_PAT,"Panzarella, Joey",10100201,Left,NIA_COM,Undefined,8,Top,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.57644,-1.612595,-3.11269,2073.515041,162.824742,11:30,5.558,2.58618,6.34455,-34.89183,4.935,-1.1939,1.16315,-0.38178,77.00312,-8.053012,-3.328559,0.454213,,,,,,,,,,,,-0.12035,3.2441,-2.35909,50,5.42369,6.5688,-120.04138,-4.41789,-0.17787,20.45839,-27.37998,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,344b0d10-ac6a-11f0-ae3b-9b4a908d198a,82.98412,,,5.57332,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:34:18.47,2025-10-18T17:34:18.4720896-04:00,2025-10-18T21:34:18.4720896Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,ea2874cd-24cc-41e5-a3b8-466e6950b214,54.16085,-120.74842,10.2292,5.56002,-3.47164,-13.68999,-2.58622,6.57495,-0.08894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-10-18,17:34:49.26,6,1,"Thomas, Parker",814826,Right,GEO_PAT,"Kohr, Evan",1000275285,Right,NIA_COM,Undefined,8,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.92106,-1.886855,-4.444756,1999.444241,241.82506,2:00,5.41374,2.45436,6.4172,-25.02974,8.5489,14.21749,1.58735,-0.45544,83.39157,-6.5546,-1.876139,0.417064,,,,,,,,,,,,-8.61201,5.19614,-2.14294,50,5.2668,9.61853,-130.53192,-5.08627,-15.05761,24.02848,-23.08892,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,46a366b0-ac6a-11f0-ae3b-9b4a908d198a,90.37566,,,6.52948,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:34:49.26,2025-10-18T17:34:49.2645376-04:00,2025-10-18T21:34:49.2645376Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,61a7433b-e940-41a9-9eac-77edc77ab9d7,54.08866,-131.28241,12.01424,5.41441,-4.36513,-11.54446,-2.4507,10.08883,-7.52881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-10-18,17:35:06.98,6,2,"Thomas, Parker",814826,Right,GEO_PAT,"Kohr, Evan",1000275285,Right,NIA_COM,Undefined,8,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,89.87977,-0.62973,-4.0293,1930.648789,243.292827,2:00,5.40706,2.55513,6.31962,-25.19533,8.60481,15.16741,2.72596,0.10168,82.90139,-5.339955,-1.292872,0.418438,83.21107,2.276622,4.029724,1497.231903,,,,58.56902,53.48374,2.506514,0.496342,-8.95178,4.9324,-2.26717,50,5.34869,8.6025,-130.52364,-2.23187,-15.59201,24.98734,-23.58289,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,512c8b70-ac6a-11f0-ae3b-9b4a908d198a,90.07901,3.02322,,6.97838,,,,1.57775,2.75682,-0.09827,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:35:06.98,2025-10-18T17:35:06.9834240-04:00,2025-10-18T21:35:06.9834240Z,GroundBall,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,afe5770f-183a-4368-bed2-17f50a377894,54.18489,-131.32234,12.49367,5.40798,-1.47806,-11.79144,-2.55011,9.10089,-7.79601,47.989823,1.5852,121.44362,-13.62596,,,,,,,2.76994,4.49349,-20.34826,,,,,,,-0.09058,8.36122,-6.11025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
231,2025-10-18,17:35:44.84,7,1,"Thomas, Parker",814826,Right,GEO_PAT,"Allen, Matt",10165583,Right,NIA_COM,Undefined,8,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.59387,0.426999,-2.677961,2074.877092,206.036871,12:45,5.48895,2.53728,6.36602,-33.09958,6.82268,2.77543,3.12404,0.30235,76.25222,-5.744569,-2.176076,0.454757,,,,,,,,,,,,-2.13268,3.80374,-2.34471,50,5.50435,5.51585,-120.06736,-0.07927,-3.13852,21.48156,-26.57637,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,67c88230-ac6a-11f0-ae3b-9b4a908d198a,82.88487,,,6.34165,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:35:44.84,2025-10-18T17:35:44.8428544-04:00,2025-10-18T21:35:44.8428544Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,5f02012f-d653-447f-9da8-5f4e9cca7e22,54.13684,-120.80523,10.74078,5.49139,0.83359,-13.28819,-2.53602,5.62366,-1.56926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-10-18,17:36:01.27,7,2,"Thomas, Parker",814826,Right,GEO_PAT,"Allen, Matt",10165583,Right,NIA_COM,Undefined,8,Top,2,0,1,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.86574,-1.183254,-3.523607,2208.660759,81.69046,8:45,5.68427,2.36879,5.97395,-49.19487,-0.82303,-15.15465,0.48547,-2.16497,70.65062,-10.135839,-6.24235,0.500573,,,,,,,,,,,,6.90607,0.26799,-2.08087,50,5.56275,7.29673,-110.12589,-3.74361,8.49534,19.24778,-31.84439,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,71970980-ac6a-11f0-ae3b-9b4a908d198a,75.29855,,,5.21511,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:36:01.27,2025-10-18T17:36:01.2781568-04:00,2025-10-18T21:36:01.2781568Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,8b2413da-64d9-465e-8540-4203411596d7,54.53135,-110.91505,9.62389,5.68948,-2.43799,-15.9222,-2.37289,6.94842,4.24767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-10-18,17:36:22.79,7,3,"Thomas, Parker",814826,Right,GEO_PAT,"Allen, Matt",10165583,Right,NIA_COM,Undefined,8,Top,2,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.87004,0.044568,-1.81504,2116.766188,183.714829,12:00,5.57795,2.53309,6.38767,-30.79781,8.83623,0.49898,3.05248,0.90449,76.42486,-5.715941,-1.724681,0.453112,,,,,,,,,,,,-0.73161,4.95803,-2.40269,50,5.56684,3.80131,-120.52491,-0.79912,-1.0832,21.9882,-24.83335,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,7e62f250-ac6a-11f0-ae3b-9b4a908d198a,83.1857,,,6.44518,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:36:22.79,2025-10-18T17:36:22.7966464-04:00,2025-10-18T21:36:22.7966464Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,e9ede05f-74b9-407c-b449-82d083fa1d8b,54.11484,-121.27328,10.9941,5.57965,0.0461,-12.41668,-2.53269,3.83818,-0.5416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-10-18,17:36:40.24,7,4,"Thomas, Parker",814826,Right,GEO_PAT,"Allen, Matt",10165583,Right,NIA_COM,Undefined,8,Top,2,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.55044,-1.94871,-3.727821,2149.812738,168.68598,11:30,5.77721,2.30823,6.27264,-32.15636,8.71989,-1.53138,1.29652,-1.26089,76.27711,-7.879026,-4.003887,0.460158,,,,,,,,,,,,-0.0515,5.30796,-2.0314,50,5.6167,7.77104,-118.46043,-4.97975,-0.07443,19.02007,-24.50323,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,88d2e9c0-ac6a-11f0-ae3b-9b4a908d198a,81.91197,,,5.27333,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:36:40.24,2025-10-18T17:36:40.2430464-04:00,2025-10-18T21:36:40.2430464Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,9152f1d4-ef88-4ade-8120-be3aa668a859,54.23218,-119.13802,9.51003,5.77856,-4.10683,-12.25162,-2.30828,7.77369,-0.03721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-10-18,17:37:04.76,7,5,"Thomas, Parker",814826,Right,GEO_PAT,"Allen, Matt",10165583,Right,NIA_COM,Undefined,8,Top,2,1,2,Sweeper,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,76.49146,1.494639,-2.188243,2216.889899,86.188371,8:45,5.50186,2.57874,6.00009,-46.92916,0.61811,-12.19753,2.97742,-0.46644,70.40022,-7.155025,-4.378492,0.496289,83.07723,8.949601,-36.282422,3205.078305,,,,103.17504,100.39047,-39.522762,0.956982,5.7189,0.26768,-2.3995,50,5.59349,4.66832,-111.1102,1.50407,7.14551,20.00489,-31.83962,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,976b2e20-ac6a-11f0-ae3b-9b4a908d198a,75.94864,6.71752,,6.09124,,,,2.33075,3.09915,0.39745,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:37:04.76,2025-10-18T17:37:04.7677952-04:00,2025-10-18T21:37:04.7677952Z,GroundBall,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,7bc6c652-743a-4109-915d-a6df0e038b27,54.5043,-111.91824,10.00244,5.50677,2.79015,-15.91981,-2.58224,4.3797,3.57275,65.132553,2.33075,97.02508,-19.65626,3.16653,-0.38088,-0.01557,-0.20987,0.24697,-0.0822,3.09916,18.95446,-26.13142,3.60435,-0.5413,-0.00843,-0.11385,0.17114,-0.06145,0.39745,-71.22774,1.0586,1.53283,-0.05469,-0.32217,0.05127,0.14622,-0.06842,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
236,2025-10-18,17:37:36.68,8,1,"Thomas, Parker",814826,Right,GEO_PAT,"Prizel, Cooper",10275157,Left,NIA_COM,Undefined,8,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.657,1.028003,-3.60774,1785.22656,248.602216,2:15,5.48899,2.67807,6.30891,-28.74537,6.76772,14.69887,4.04258,0.57492,80.77478,-4.33698,-0.95577,0.42891,,,,,,,,,,,,-8.51359,3.58981,-2.4198,50,5.55071,7.45037,-127.32807,1.38282,-14.12321,23.57445,-26.21893,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-2,aa516fe0-ac6a-11f0-ae3b-9b4a908d198a,87.8797,,,6.88222,,,,,,,072e60c5-9c43-4700-b7fc-b13f476f682d,2025-10-18,21:37:36.68,2025-10-18T17:37:36.6876672-04:00,2025-10-18T21:37:36.6876672Z,,v3,471300,,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,7025e9aa-5b6d-4196-9a12-23afd223d49b,54.19446,-128.1023,11.78722,5.49115,2.24391,-13.10947,-2.67211,7.91421,-7.0616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
