PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2025-04-02,13:54:27.27,1,5,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,1,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.00072,-1.398572,3.580026,1842.419489,130.2405,10:15,5.48801,-1.85303,6.97875,-25.01738,11.42501,-12.08666,2.12839,0.40028,78.49103,-6.167324,1.370081,0.434485,63.0842,-12.671351,-52.337107,,,,,12.03346,12.03346,-43.646381,0.110602,7.52524,6.86433,1.63566,50,5.39298,-7.39964,-124.88593,-3.68977,11.82563,26.31755,-21.38703,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,86f798b0-0feb-11f0-81ff-cd358c0e0d09,86.75201,2.25332,,7.50969,,,,2.58391,2.25332,-0.37185,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:54:27.27,2025-04-02T13:54:27.2770000-04:00,2025-04-02T17:54:27.2770000Z,GroundBall,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,d1b0bd57-2905-4027-a8e1-476cd78c1bf6,53.52405,-125.62637,13.15877,5.48833,-3.08805,-10.69352,1.84853,-7.73236,5.91282,,2.58016,55.36682,,,,,,,,2.2547,-20.37327,,,,,,,,-0.367,-71.73226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
49,2025-04-02,13:54:55.49,1,6,"Ament, Ryan",1000126783,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.3284,-1.895465,2.9857,1340.782727,113.922847,9:45,5.2801,-2.24836,6.56476,-36.78943,6.99,-13.11076,0.47356,-0.60116,73.23035,-8.717026,0.601603,0.476219,,,,,,,,,,,,7.70347,4.44055,2.04828,50,5.13331,-5.53143,-113.93067,-4.76139,10.27989,17.93679,-26.24835,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,97d27a10-0feb-11f0-81ff-cd358c0e0d09,79.14941,,,5.09805,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:54:55.49,2025-04-02T13:54:55.4960000-04:00,2025-04-02T17:54:55.4960000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,58c7ea78-b7dd-4c88-b96f-d3eeafa716f5,53.94146,-114.54952,8.9684,5.28197,-3.85579,-13.12418,2.24524,-5.88611,5.13994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-04-02,13:55:13.81,1,7,"Ament, Ryan",1000126783,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,2,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.69134,-1.601355,1.471256,1831.072626,98.530476,9:15,5.49665,-2.09427,6.61668,-32.46892,3.36358,-15.64623,1.32338,-2.05032,80.36669,-7.6453,-1.38042,0.430834,,,,,,,,,,,,8.6443,2.4939,2.00028,50,5.37441,-2.67554,-126.17293,-4.50418,14.04493,23.77235,-28.12206,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,a2b77a70-0feb-11f0-81ff-cd358c0e0d09,87.48716,,,6.32465,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:55:13.81,2025-04-02T13:55:13.8130000-04:00,2025-04-02T17:55:13.8130000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,ac50d2c5-34dc-4608-aee9-4db6ca7830af,53.88827,-126.90341,11.88617,5.49953,-3.64005,-14.06103,2.08912,-3.10711,7.02247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-04-02,13:55:32.90,1,8,"Ament, Ryan",1000126783,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.69677,-2.644293,4.29076,1727.410551,107.241017,9:30,5.46343,-2.28196,6.74939,-32.41124,5.09559,-12.97166,0.33822,0.56434,78.67712,-8.676793,1.928847,0.440785,,,,,,,,,,,,8.00398,3.66681,2.0046,50,5.27661,-8.7857,-122.92571,-6.60452,12.3684,22.10614,-26.50781,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,ae19c120-0feb-11f0-81ff-cd358c0e0d09,85.51211,,,6.01965,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:55:32.90,2025-04-02T13:55:32.9060000-04:00,2025-04-02T17:55:32.9060000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,0a082266-5297-498a-9708-08daa6d3d2d7,53.756,-123.59932,11.05307,5.46555,-5.79678,-13.2539,2.27805,-9.16259,6.1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-04-02,13:56:06.24,2,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.44207,-1.316726,4.64156,1292.525278,164.162974,11:30,5.39016,-2.25939,6.4305,-35.71596,12.58446,-3.13937,1.19938,1.75459,69.47704,-7.981366,4.075094,0.500204,,,,,,,,,,,,2.92571,7.40949,1.92953,50,5.27988,-8.7733,-109.32582,-3.44261,3.54391,19.12102,-23.19891,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,c1ef44e0-0feb-11f0-81ff-cd358c0e0d09,75.3542,,,5.96504,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:56:06.24,2025-04-02T13:56:06.2450000-04:00,2025-04-02T17:56:06.2450000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,3f5653d4-bfe3-44e7-8552-0802afa033b9,54.07108,-110.03554,9.56051,5.39168,-2.58153,-11.59946,2.25762,-8.90484,1.77196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-04-02,13:56:36.41,2,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,1,Bottom,0,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.22334,-0.52402,3.17107,1739.276447,80.502484,8:45,5.44702,-2.23071,6.65067,-37.85089,-0.89221,-11.37205,1.8124,-0.27294,79.1925,-7.55313,1.101093,0.437552,,,,,,,,,,,,6.8315,-0.07984,2.02139,50,5.39617,-6.47662,-123.99011,-2.26183,10.75651,22.13304,-32.29975,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,d3ed4980-0feb-11f0-81ff-cd358c0e0d09,86.14392,,,6.03084,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:56:36.41,2025-04-02T13:56:36.4170000-04:00,2025-04-02T17:56:36.4170000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,52c76e50-e2cf-44d9-aa26-04c225a137fc,53.85543,-124.67642,11.06652,5.45078,-1.26025,-16.14988,2.22739,-6.81017,5.37825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-04-02,13:57:16.21,2,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,1,Bottom,0,1,1,Sinker,Changeup,InPlay,Undefined,Bunt,Single,0,0,,83.78799,-1.369306,4.778919,1804.208636,127.849594,10:15,5.47742,-2.22829,7.22198,-25.87206,12.07721,-14.00017,2.07719,0.94156,76.80916,-6.311439,2.213223,0.443377,,,,,,,,,,,,8.95914,7.24867,1.95703,50,5.39068,-9.73256,-121.6059,-3.51817,13.41349,23.88328,-21.32145,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,eba9f280-0feb-11f0-81ff-cd358c0e0d09,85.01216,,,6.97883,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:57:16.21,2025-04-02T13:57:16.2120000-04:00,2025-04-02T17:57:16.2120000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,da225dcb-bcf6-43ce-9bba-8122a58701c5,53.28245,-122.24887,11.94164,5.47767,-2.94417,-10.66073,2.2239,-10.09367,6.70675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-04-02,13:58:07.73,3,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.5858,-0.548747,3.928034,1758.166491,90.378126,9:00,5.56417,-1.94476,6.68101,-34.92061,1.2139,-16.83343,2.15095,0.25133,79.60697,-7.070647,0.866113,0.432646,,,,,,,,,,,,9.99882,1.10004,1.68816,50,5.51354,-8.03328,-125.77643,-2.25073,16.04904,25.03528,-30.40838,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,0a622cb0-0fec-11f0-81ff-cd358c0e0d09,87.12077,,,6.97883,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:58:07.73,2025-04-02T13:58:07.7340000-04:00,2025-04-02T17:58:07.7340000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,8b245b87-7e22-4dcc-8609-2fc5b663f6ad,53.82405,-126.5353,12.51764,5.56779,-1.32898,-15.20419,1.93904,-8.51976,8.02452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-04-02,13:58:25.46,3,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Bottom,0,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.47822,-0.765487,2.963441,1741.79613,98.566807,9:15,5.51631,-2.15446,6.68451,-35.58285,3.99469,-18.86851,1.8499,-1.01373,76.26555,-7.411964,-0.474645,0.452789,,,,,,,,,,,,10.76414,2.65402,1.96338,50,5.45097,-5.56699,-119.96668,-2.60581,15.79013,21.7824,-28.28085,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,14f42b10-0fec-11f0-81ff-cd358c0e0d09,83.24503,,,6.21267,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:58:25.46,2025-04-02T13:58:25.4630000-04:00,2025-04-02T17:58:25.4630000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,53ef7f61-8c90-4f6e-852c-24ab3285c411,53.82076,-120.65842,10.8912,5.51946,-1.70769,-14.14042,2.14813,-6.06844,7.89507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.20615,2.175243,0.827904,1.347339,0.71613,1.75813,1.01982,0.43484,5.95257,2.34504,127.28116,0.45837,3.11919,0.62677,109.14561,-11.47227,5.93506,9.25577,-9.87515,2.27026,-3.68376,3.28943,High,High,High,,,High,High,High
57,2025-04-02,13:58:51.74,3,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.33863,0.731204,4.319424,1936.929733,299.118653,4:00,5.32042,-2.46222,5.92018,-49.65692,-0.79256,3.81642,1.86291,1.87204,70.1469,-8.339184,5.001737,0.503115,,,,,,,,,,,,-0.89441,-0.20409,2.11334,50,5.35055,-8.38829,-109.31686,-0.09095,-1.0936,17.38443,-32.42358,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,24a5ceb0-0fec-11f0-81ff-cd358c0e0d09,74.9181,,,5.19173,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:58:51.74,2025-04-02T13:58:51.7430000-04:00,2025-04-02T17:58:51.7430000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,17537c42-59a8-4498-bbe1-9d5a7927e03c,54.58482,-110.04356,8.69221,5.32603,1.26441,-16.21179,2.46303,-8.34257,-0.5468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-04-02,13:59:10.26,3,4,"Ament, Ryan",1000126783,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Bottom,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.4104,-1.397444,3.624265,1339.809402,98.030042,9:15,5.33732,-2.43781,6.44344,-42.63809,2.81414,-10.52816,0.49719,0.01968,71.86456,-9.280104,1.715473,0.485231,,,,,,,,,,,,6.54032,2.15551,2.1851,50,5.21833,-6.78656,-112.45385,-3.92285,8.42513,19.25091,-29.39736,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,2fa7a5e0-0fec-11f0-81ff-cd358c0e0d09,77.67929,,,5.54584,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:59:10.26,2025-04-02T13:59:10.2690000-04:00,2025-04-02T17:59:10.2690000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,6bdaacee-61ba-453d-93a7-122b006aff15,54.06226,-113.14712,9.62545,5.34054,-2.86417,-14.69868,2.43496,-7.08997,4.21257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-04-02,13:59:35.97,3,5,"Ament, Ryan",1000126783,Left,GEO_PAT,"Stanley, Jake",1000138934,Left,GEO_PAT,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.37327,1.996002,0.750027,1977.508325,260.616235,2:45,5.30273,-2.43908,5.77846,-48.67329,2.84532,8.73615,3.10485,-1.01311,68.11306,-6.933652,2.314302,0.516599,,,,,,,,,,,,-4.29248,1.37536,2.3717,50,5.43786,-1.69762,-106.67926,2.27533,-5.00517,16.31747,-30.57035,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,3f0a3f20-0fec-11f0-81ff-cd358c0e0d09,72.96267,,,5.26021,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:59:35.97,2025-04-02T13:59:35.9700000-04:00,2025-04-02T17:59:35.9700000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,5ed82044-473a-429f-81f8-d4e9c78e514c,54.72603,-107.39971,8.15874,5.3076,3.62508,-15.28518,2.44178,-1.47663,-2.50259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-04-02,14:00:01.08,3,6,"Ament, Ryan",1000126783,Left,GEO_PAT,"Stanley, Jake",1000138934,Left,GEO_PAT,Undefined,1,Bottom,0,1,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.66831,1.665008,1.572543,1867.92923,294.436518,3:45,5.07357,-2.67735,5.93586,-52.29759,-1.12457,4.80961,2.26121,-0.81722,68.95724,-7.86445,2.43653,0.514863,,,,,,,,,,,,-2.21764,-0.64961,2.54888,50,5.17578,-3.05961,-105.90318,1.57861,-2.6022,12.44575,-32.93631,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,4df92f00-0fec-11f0-81ff-cd358c0e0d09,73.20864,,,3.71107,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,18:00:01.08,2025-04-02T14:00:01.0810000-04:00,2025-04-02T18:00:01.0810000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,557c7908-20d5-4bc0-a4aa-11103e18d4a0,54.57207,-106.43914,6.22287,5.07726,2.99695,-16.46816,2.67823,-2.94755,-1.3011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-04-02,14:00:34.07,3,7,"Ament, Ryan",1000126783,Left,GEO_PAT,"Stanley, Jake",1000138934,Left,GEO_PAT,Undefined,1,Bottom,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.3111,1.096993,1.903752,1856.812146,256.253875,2:30,5.21482,-2.51148,5.98078,-48.11688,2.90961,6.47402,2.22266,-0.20658,68.47427,-7.733874,3.067108,0.514126,,,,,,,,,,,,-2.91291,1.60823,2.35722,50,5.27436,-3.75791,-106.65731,0.66915,-3.40727,15.6898,-30.29289,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,61a4bc90-0fec-11f0-81ff-cd358c0e0d09,73.31367,,,4.83683,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,18:00:34.07,2025-04-02T14:00:34.0730000-04:00,2025-04-02T18:00:34.0730000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,7ed928fa-9cba-4d3d-b2ba-7b269a5048a6,54.52451,-107.32082,7.8449,5.21897,1.95022,-15.14645,2.5131,-3.61382,-1.70363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-04-02,14:01:01.09,3,8,"Ament, Ryan",1000126783,Left,GEO_PAT,"Stanley, Jake",1000138934,Left,GEO_PAT,Undefined,1,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.33354,-0.878641,5.654839,1955.032809,301.615712,4:00,5.18449,-2.35517,6.13484,-50.90428,-0.88441,3.65579,0.12631,3.19328,69.54308,-10.148101,6.309419,0.509029,,,,,,,,,,,,-0.4824,0.14594,1.92005,50,5.09037,-10.77992,-107.66803,-3.10746,-0.57162,17.03895,-32.00111,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,71bb3c80-0fec-11f0-81ff-cd358c0e0d09,74.0477,,,4.79046,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,18:01:01.09,2025-04-02T14:01:01.0960000-04:00,2025-04-02T18:01:01.0960000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,4198837e-3d2e-415e-a4d2-b289b0f63b27,54.3705,-108.35748,8.51948,5.18991,-1.81261,-16.00055,2.35576,-10.75679,-0.28581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-04-02,14:01:23.12,3,9,"Ament, Ryan",1000126783,Left,GEO_PAT,"Stanley, Jake",1000138934,Left,GEO_PAT,Undefined,1,Bottom,0,2,2,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.78025,0.04687,1.148964,1844.097846,107.274793,9:30,5.41705,-2.08345,6.6818,-31.20604,4.30902,-10.74942,2.85944,-1.92808,80.45813,-5.791368,-0.810578,0.428921,,,,,,,,,,,,6.07433,2.49268,2.01113,50,5.40732,-2.17134,-126.42959,-0.80154,9.93797,23.17081,-28.09586,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,7eb73600-0fec-11f0-81ff-cd358c0e0d09,87.87726,,,6.32212,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,18:01:23.12,2025-04-02T14:01:23.1230000-04:00,2025-04-02T18:01:23.1230000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,2e58518d-da4d-4e71-833e-d2cc5c8f20a5,53.82466,-127.1286,11.5854,5.41872,0.04606,-14.04793,2.08115,-2.47115,4.96899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-04-02,14:01:53.23,4,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.93062,-1.187786,2.755612,1702.026937,108.338086,9:30,5.41376,-2.07902,6.8939,-30.29132,6.96575,-17.5132,1.80594,-1.02601,77.98177,-6.901732,-0.447966,0.439315,,,,,,,,,,,,10.12532,4.38299,1.9105,50,5.32792,-5.34649,-123.49715,-3.38106,15.63056,24.69327,-25.40796,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,90cbf6f0-0fec-11f0-81ff-cd358c0e0d09,85.79827,,,6.94885,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,18:01:53.23,2025-04-02T14:01:53.2320000-04:00,2025-04-02T18:01:53.2320000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,16d96372-e983-4e83-a99e-123a1cf266b2,53.61027,-124.21693,12.34663,5.41568,-2.64045,-12.70398,2.07298,-5.8021,7.81528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-02,14:02:14.45,4,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,0,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.46092,-1.202004,4.238893,1826.939169,118.431801,10:00,5.32166,-2.21421,6.98292,-30.37348,6.76658,-10.65205,1.69415,0.76043,78.59151,-6.903047,2.293036,0.438624,,,,,,,,,,,,6.69284,4.22205,1.95586,50,5.23713,-8.74578,-122.755,-3.38891,10.36856,20.81734,-25.63325,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,9d6bedc0-0fec-11f0-81ff-cd358c0e0d09,85.93328,,,5.8694,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,18:02:14.45,2025-04-02T14:02:14.4550000-04:00,2025-04-02T18:02:14.4550000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,772f48d7-02fa-40ee-a2d5-02fb8f73e45e,53.52161,-123.35076,10.40867,5.32362,-2.65532,-12.81662,2.21039,-9.04251,5.18428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-04-02,14:02:31.79,4,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,0,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.47295,-2.247545,5.931785,1775.84618,125.248066,10:15,5.38703,-2.14585,6.99446,-31.41486,7.81339,-9.52004,0.71339,2.47392,76.77716,-8.122648,4.199869,0.450787,,,,,,,,,,,,6.52756,5.05733,1.78339,50,5.23765,-12.11063,-119.47598,-5.51919,9.56676,20.01247,-24.76209,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,a7b179d0-0fec-11f0-81ff-cd358c0e0d09,83.61483,,,5.69579,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,18:02:31.79,2025-04-02T14:02:31.7930000-04:00,2025-04-02T18:02:31.7930000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,5466449f-a094-49cd-ba68-6df7afb229fc,53.51011,-120.06249,10.00624,5.38876,-4.79348,-12.38105,2.14242,-12.39101,4.78338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
