PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
262,2025-02-28,16:28:46.65,1,1,"Egan, Cole",10103738,Left,GEO_PAT,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.79532,-1.91969,2.353536,2223.969129,160.160486,11:15,6.16036,-1.6253,6.47628,-17.56859,16.9019,-5.72717,2.93124,0.05999,81.73587,-5.268565,1.315327,0.422566,,,,,,,,,,,,3.59949,9.66284,1.46182,50,6.01691,-5.08086,-129.02599,-4.7928,6.10841,25.16595,-15.776,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,ff477370-f61a-11ef-944d-5fce8e3e8e74,89.19885,,,7.05945,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:28:46.65,2025-02-28T16:28:46.6555904-05:00,2025-02-28T21:28:46.6555904Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,cd231785-eb49-4bf2-bb33-15e6b2e56fb1,54.02559,-129.80879,12.58298,6.15836,-4.30207,-7.888,1.62282,-5.27086,3.0542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-02-28,16:28:59.58,1,2,"Egan, Cole",10103738,Left,GEO_PAT,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,8,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51208,-0.879144,1.047063,2249.741216,149.213715,11:00,6.22084,-1.7176,6.41602,-18.63792,15.31639,-8.525,3.85921,-1.46524,82.28289,-4.424172,-0.498239,0.419391,,,,,,,,,,,,4.7017,8.53528,1.64626,50,6.1492,-2.03953,-130.18895,-2.51545,8.11665,25.83438,-17.43941,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,070913c0-f61b-11ef-944d-5fce8e3e8e74,89.87426,,,7.22919,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:28:59.58,2025-02-28T16:28:59.5817984-05:00,2025-02-28T21:28:59.5817984Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5bce2957-1dda-4c84-a818-2a220b10ac2e,54.08548,-130.99716,12.91719,6.21936,-1.96988,-8.7197,1.71404,-2.29346,4.05833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2025-02-28,16:29:13.67,1,3,"Egan, Cole",10103738,Left,GEO_PAT,"Buecker, Brendan",1000136252,Right,MON_HAW,Undefined,8,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.02178,-1.985197,1.213264,2170.411068,153.335185,11:00,6.21141,-1.60535,6.40558,-18.30851,16.17981,-7.58819,2.85902,-1.12185,81.66345,-5.470573,-0.162098,0.422676,63.08754,-69.721182,-67.450236,,,,,1.6668,1.64178,5.848549,0.032963,4.32134,9.33682,1.52185,50,6.06056,-2.44989,-129.39637,-4.99014,7.33847,26.58991,-16.31833,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,0f66a5f0-f61b-11ef-944d-5fce8e3e8e74,89.17575,2.87604,,7.35833,,,,1.25061,2.87604,1.15127,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:29:13.67,2025-02-28T16:29:13.6754688-05:00,2025-02-28T21:29:13.6754688Z,GroundBall,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,647e341a-517d-4c0f-833c-ce2b40f28218,54.0975,-130.23565,13.29495,6.20994,-4.47507,-8.15916,1.60283,-2.68152,3.66924,,1.25026,12.36275,,,,,,,,2.87846,-87.24931,,,,,,,,1.1521,-29.77315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
265,2025-02-28,16:29:55.37,2,1,"Egan, Cole",10103738,Left,GEO_PAT,"Howlett, Jake",1000392648,Right,MON_HAW,Undefined,8,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.56008,-1.94425,1.589915,2210.854309,164.581933,11:30,6.06892,-1.5721,6.35213,-15.70095,18.5782,-4.81906,2.96944,-0.50979,81.79512,-4.964604,0.717824,0.421392,,,,,,,,,,,,2.95398,10.55567,1.45881,50,5.92007,-3.41736,-130.07678,-4.8198,5.05348,27.6688,-14.11605,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,28419030-f61b-11ef-944d-5fce8e3e8e74,89.44744,,,7.76496,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:29:55.37,2025-02-28T16:29:55.3725440-05:00,2025-02-28T21:29:55.3725440Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b4ecc167-ba90-42ec-8962-41986526e233,54.14892,-130.95632,13.8344,6.06616,-4.37107,-7.05803,1.57,-3.57801,2.52674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2025-02-28,16:30:08.94,2,2,"Egan, Cole",10103738,Left,GEO_PAT,"Howlett, Jake",1000392648,Right,MON_HAW,Undefined,8,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.8859,-2.2828,1.978613,2228.048057,145.82624,10:45,6.12784,-1.73342,6.28061,-21.68009,12.09568,-7.55461,2.21462,-0.53844,83.14381,-6.342471,0.612768,0.418287,77.48929,6.686701,-2.550251,1032.400082,,,,119.65448,119.65448,0.168249,1.229434,4.45992,7.1715,1.59102,50,5.94844,-4.22112,-130.65677,-5.87657,7.78417,25.03357,-19.65714,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,30565990-f61b-11ef-944d-5fce8e3e8e74,90.11147,5.78388,,6.74209,,,,1.9559,2.28245,0.54846,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:30:08.94,2025-02-28T16:30:08.9428992-05:00,2025-02-28T21:30:08.9428992Z,GroundBall,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,011596c2-1536-499e-a195-72e0761ce068,54.22368,-131.46352,12.51679,6.12762,-5.24307,-9.82857,1.73109,-4.47198,3.89208,220.141456,1.9559,112.76589,-16.90795,3.06597,-0.57513,0.10035,-0.01759,0.00334,-0.00047,2.28245,13.23354,-12.6419,0.27373,0.02542,-0.00601,0.00348,-0.00228,0.00075,0.54846,-5.02254,5.33323,-1.48785,0.37899,-0.08149,0.01728,-0.00498,0.00114,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
267,2025-02-28,16:30:38.63,3,1,"Egan, Cole",10103738,Left,GEO_PAT,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.41347,0.010473,1.594758,2361.536795,314.297997,4:30,5.88663,-1.6445,5.68926,-61.08641,-12.93835,14.71095,0.80586,1.06823,71.00097,-11.046163,4.233409,0.499414,,,,,,,,,,,,-7.12004,-6.30992,1.50063,50,5.84847,-3.61761,-111.10314,-1.94583,-8.88383,20.23619,-40.04712,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,4214bd20-f61b-11ef-944d-5fce8e3e8e74,75.4733,,,5.4125,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:30:38.63,2025-02-28T16:30:38.6390016-05:00,2025-02-28T21:30:38.6390016Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,728f3ae1-f0be-4d6d-92f3-6823b5c30680,54.81884,-111.9774,10.11809,5.89516,-0.21569,-20.02356,1.64864,-3.23381,-4.44192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2025-02-28,16:30:56.24,3,2,"Egan, Cole",10103738,Left,GEO_PAT,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,8,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.80967,-2.586338,2.632785,2245.891482,154.542796,11:15,6.03868,-1.57615,6.5452,-20.17808,13.69694,-6.0052,1.98102,0.33974,82.25055,-6.412508,1.542645,0.418901,99.63339,40.124564,-15.063197,3983.135163,105.57799,98.27646,-30.87499,279.40815,157.22846,-17.695919,6.022989,3.91819,8.25922,1.39633,50,5.85061,-5.76815,-130.37767,-6.46071,6.73499,27.75996,-17.97718,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,4c863b30-f61b-11ef-944d-5fce8e3e8e74,89.97935,129.7643,,7.55912,,,,1.75376,2.86,-0.77313,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:30:56.24,2025-02-28T16:30:56.2403328-05:00,2025-02-28T21:30:56.2403328Z,FlyBall,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,f2c88057-61a2-4cca-a0b1-d2e8dd1e5dae,53.95775,-131.21765,13.87998,6.03787,-5.91675,-8.98859,1.57395,-5.97194,3.3675,176.114282,1.76266,107.73112,-33.93677,9.60664,-1.94213,0.26907,-0.02363,0.00126,-4E-05,2.85722,94.21673,-18.51951,-0.55121,0.79537,-0.28535,0.05841,-0.00639,0.00028,-0.77518,-29.00186,7.27561,-1.83282,0.32178,-0.03586,0.00224,-9E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
269,2025-02-28,16:31:27.43,4,1,"Egan, Cole",10103738,Left,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,8,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.24364,0.728121,0.833566,2321.648976,288.267774,3:30,5.81074,-1.82275,5.40473,-50.7544,-3.39748,14.39221,2.2636,0.15775,71.61684,-8.478272,3.396352,0.495294,,,,,,,,,,,,-7.02339,-1.47228,1.73811,50,5.83989,-2.18814,-112.27545,-0.28788,-9.01694,19.22804,-34.06421,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,5f2c3fa0-f61b-11ef-944d-5fce8e3e8e74,76.10114,,,5.6268,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:31:27.43,2025-02-28T16:31:27.4319360-05:00,2025-02-28T21:31:27.4319360Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,09350537-f331-4c9e-96a7-f7c5aa7df9d7,55.10042,-113.14557,9.61402,5.81804,1.2536,-17.03211,1.82789,-1.78011,-4.50847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2025-02-28,16:31:42.07,4,2,"Egan, Cole",10103738,Left,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,8,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.81656,1.551573,-0.457495,2318.19708,288.422668,3:30,5.70681,-1.72756,5.39775,-52.83145,-3.61729,15.15517,2.75867,-0.89338,70.09597,-8.050006,2.240798,0.504913,,,,,,,,,,,,-7.73351,-1.77484,1.75741,50,5.80797,0.30296,-110.17329,1.22836,-9.55497,18.6177,-34.36694,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,67e22b00-f61b-11ef-944d-5fce8e3e8e74,74.65138,,,5.7206,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:31:42.07,2025-02-28T16:31:42.0753408-05:00,2025-02-28T21:31:42.0753408Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,8357577c-87e9-4cbc-a500-b2d482595208,55.10747,-111.03303,9.30885,5.71461,2.81537,-17.18347,1.73324,0.74419,-4.77748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2025-02-28,16:31:56.76,4,3,"Egan, Cole",10103738,Left,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,8,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.5219,-0.260528,2.467745,2325.128338,281.690468,3:30,5.74673,-1.94767,5.89714,-47.24825,-1.18854,13.56898,1.56727,1.47567,71.42498,-8.946826,4.902359,0.488463,,,,,,,,,,,,-6.13874,-0.04756,1.74109,50,5.6989,-5.41303,-113.85369,-2.00728,-7.91279,24.41069,-32.23537,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,70a49980-f61b-11ef-944d-5fce8e3e8e74,77.16534,,,7.09693,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:31:56.76,2025-02-28T16:31:56.7615488-05:00,2025-02-28T21:31:56.7615488Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,964e317f-6850-46b0-9ba5-9528e6136471,54.6047,-114.83672,12.20535,5.7536,-0.70915,-16.11769,1.95266,-5.09438,-3.95639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2025-02-28,16:32:12.60,4,4,"Egan, Cole",10103738,Left,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,8,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.19118,-4.228981,3.930724,2268.887728,172.80774,11:45,5.91338,-1.56706,6.66594,-20.20899,12.98615,-1.5215,0.34347,1.90853,83.86789,-8.010931,3.654533,0.414676,,,,,,,,,,,,1.75854,8.18851,1.30351,50,5.62006,-8.92617,-130.71451,-10.25537,3.0818,24.22183,-17.82374,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,7a0fcb20-f61b-11ef-944d-5fce8e3e8e74,90.89619,,,6.32329,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:32:12.60,2025-02-28T16:32:12.6026240-05:00,2025-02-28T21:32:12.6026240Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,213810da-aef5-4ec1-a9d9-afc38a2f63f4,53.83827,-131.42383,12.11092,5.91274,-9.73341,-8.91187,1.56623,-9.01642,1.5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2025-02-28,16:32:38.93,4,5,"Egan, Cole",10103738,Left,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,8,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.96492,-3.041058,3.235057,2188.203109,162.1246,11:30,5.97277,-1.52189,6.6294,-18.48092,15.03646,-4.52177,1.64103,1.06669,82.85801,-6.548227,2.413857,0.416684,,,,,,,,,,,,3.23792,9.04469,1.30426,50,5.75841,-7.20845,-130.55087,-7.44363,5.6173,26.14014,-16.48292,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,89cd0780-f61b-11ef-944d-5fce8e3e8e74,90.45818,,,7.10691,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:32:38.93,2025-02-28T16:32:38.9334016-05:00,2025-02-28T21:32:38.9334016Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,791fb545-0111-4a3f-95cc-13d7be6c4b30,53.87328,-131.32412,13.07007,5.97139,-6.95605,-8.24146,1.51995,-7.37462,2.80865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2025-02-28,16:32:57.02,4,6,"Egan, Cole",10103738,Left,GEO_PAT,"Caufield, Casey",1000121884,Left,MON_HAW,Undefined,8,Top,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.1986,-0.174992,2.006235,2333.595764,302.74731,4:00,5.82821,-1.63394,5.5937,-55.90283,-8.37819,15.28489,1.00615,1.51388,71.38905,-10.302558,4.738588,0.49617,,,,,,,,,,,,-7.22347,-3.83929,1.45137,50,5.77637,-4.49253,-112.1308,-2.1798,-9.15496,21.1365,-37.03994,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,9490c440-f61b-11ef-944d-5fce8e3e8e74,75.96673,,,5.80956,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:32:57.02,2025-02-28T16:32:57.0263040-05:00,2025-02-28T21:32:57.0263040Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,cc8c1374-9071-4f2e-815c-098c1f86a940,54.91256,-113.05302,10.56825,5.83622,-0.56369,-18.51997,1.63867,-4.09308,-4.57748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2025-02-28,16:33:43.27,5,1,"Egan, Cole",10103738,Left,GEO_PAT,"Lovarco, Nick",1000392650,Right,MON_HAW,Undefined,8,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.99315,-2.108493,2.41953,2248.588096,150.476528,11:00,5.96126,-1.63136,6.34124,-18.74403,15.58757,-8.14103,2.45536,-0.0808,81.46619,-5.693379,0.947229,0.421714,,,,,,,,,,,,4.94744,9.1067,1.45862,50,5.79863,-5.17475,-130.48626,-5.32559,8.4347,30.32087,-16.64839,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,b01794a0-f61b-11ef-944d-5fce8e3e8e74,89.3791,,,8.52695,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:33:43.27,2025-02-28T16:33:43.2796160-05:00,2025-02-28T21:33:43.2796160Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,592b891c-3b9a-4503-a0ae-2a8cd5f3d465,54.15747,-131.44877,15.16044,5.9593,-4.7971,-8.32419,1.62714,-5.44251,4.21735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2025-02-28,16:33:59.66,5,2,"Egan, Cole",10103738,Left,GEO_PAT,"Lovarco, Nick",1000392650,Right,MON_HAW,Undefined,8,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.80482,-2.488896,3.049298,2252.740335,170.394175,11:45,5.95547,-1.61844,6.69689,-18.17391,15.84635,-2.4813,2.16025,0.96597,81.46136,-5.982436,2.598086,0.419798,,,,,,,,,,,,2.25106,9.48166,1.41616,50,5.78202,-6.84142,-130.21996,-6.12767,3.82318,30.12488,-16.07046,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,b9de05a0-f61b-11ef-944d-5fce8e3e8e74,89.78715,,,8.34346,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:33:59.66,2025-02-28T16:33:59.6644864-05:00,2025-02-28T21:33:59.6644864Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,a03b196f-cb5c-46a6-9fea-fc958c11d889,53.80324,-131.09684,15.06244,5.95358,-5.65989,-8.03523,1.61693,-6.9527,1.91159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2025-02-28,16:34:17.56,5,3,"Egan, Cole",10103738,Left,GEO_PAT,"Lovarco, Nick",1000392650,Right,MON_HAW,Undefined,8,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.42244,-0.597104,3.496001,2359.459245,312.441219,4:30,5.89844,-1.51006,5.85237,-54.89034,-8.69229,11.20461,0.76834,2.67628,71.8604,-10.590713,5.504223,0.489196,,,,,,,,,,,,-4.62748,-3.83819,1.21887,50,5.81773,-7.35741,-113.67128,-2.95698,-5.96088,23.84561,-37.11822,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,c490d270-f61b-11ef-944d-5fce8e3e8e74,77.04971,,,6.56205,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:34:17.56,2025-02-28T16:34:17.5606272-05:00,2025-02-28T21:34:17.5606272Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,7be00c69-766b-4eaa-816d-b32a6f4b86f6,54.65192,-114.64299,11.92281,5.90741,-1.4444,-18.55911,1.51374,-7.1145,-2.98044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2025-02-28,16:34:46.69,5,4,"Egan, Cole",10103738,Left,GEO_PAT,"Lovarco, Nick",1000392650,Right,MON_HAW,Undefined,8,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.21477,-2.807708,1.489773,2263.655081,151.825957,11:00,6.18098,-1.32808,6.21131,-18.33143,15.27347,-7.54126,2.059,-0.5812,82.59542,-6.2998,0.127844,0.417227,,,,,,,,,,,,4.33697,9.12422,1.21973,50,5.96083,-3.11627,-132.22694,-7.01515,7.58809,31.28586,-16.21,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,d5e8d310-f61b-11ef-944d-5fce8e3e8e74,90.3403,,,8.61935,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:34:46.69,2025-02-28T16:34:46.6920000-05:00,2025-02-28T21:34:46.6920000Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,f77f0420-3a8b-49f4-b4e9-95d0bfdfcf89,54.28741,-133.23752,15.64293,6.17897,-6.49155,-8.105,1.32435,-3.36137,3.79405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.89444,,,1.011792,,,,1.19409,5.21836,-0.22844,84.23445,5.83173,40.5464,1.25427,91.98764,-10.01559,5.22973,13.31774,-12.60887,-0.22987,41.22378,-0.90956,High,High,High,,,High,High,High
279,2025-02-28,16:37:36.87,1,1,"Wigo, Jim",10063465,Left,MON_HAW,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,8,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.95257,1.853991,1.500252,2083.572795,317.284031,4:30,6.62629,-2.06544,5.5631,-73.12693,-13.7741,14.79485,2.26573,0.56943,63.32294,-11.469625,4.14524,0.554488,,,,,,,,,,,,-6.90874,-6.94689,1.92598,50,6.73883,-3.17693,-101.34927,1.0502,-6.97444,21.10361,-39.18701,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,3b6a63c0-f61c-11ef-944d-5fce8e3e8e74,67.97702,,,6.62963,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,21:37:36.87,2025-02-28T16:37:36.8707072-05:00,2025-02-28T21:37:36.8707072Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Buecker, Brendan",1000136252,Right,MON_HAW,86880280-893a-4546-a108-46c61cbbd777,54.94123,-102.373,10.5518,6.64178,2.95114,-19.5935,2.07188,-2.8386,-3.48722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
